x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv
9.0,4.978493484,-7.940488113e-05,-0.001596789514,8.642305295216549e-07,-2.985884677569465e-07,8.469667793190746e-08
9.0,5.052846383,-8.37727807e-05,-0.001576909795,8.454609312556481e-07,-2.6517981965400597e-07,7.253372978940588e-08
9.0,5.128275446,-8.786875092e-05,-0.001557278757,8.268870092895015e-07,-2.337293805392407e-07,6.101391772617237e-08
9.0,5.204796248,-9.168965749e-05,-0.001537885864,8.083647073275702e-07,-2.0441957978071628e-07,5.0209835136426946e-08
9.0,5.282424591,-9.523469641e-05,-0.001518721847,7.897550425165095e-07,-1.773991645123979e-07,4.01783329580205e-08
9.0,5.361176506,-9.850551746e-05,-0.001499778837,7.709466207803932e-07,-1.5275146163738154e-07,3.0952491436212445e-08
9.0,5.441068255,-0.0001015059558,-0.001481050286,7.518741261170779e-07,-1.3047591258209188e-07,2.2536895302097568e-08
9.0,5.522116334,-0.0001042414594,-0.001462530676,7.32523266338517e-07,-1.1048928007589745e-07,1.4910269980961084e-08
9.0,5.604337482,-0.0001067184006,-0.001444215163,7.129228027456543e-07,-9.26473829639126e-08,8.032635851762529e-09
9.0,5.687748675,-0.0001089434334,-0.001426099201,6.93129633703586e-07,-7.676995996420664e-08,1.853993914459878e-09
9.0,5.77236714,-0.0001109230291,-0.001408178328,6.732132860692755e-07,-6.26743049026394e-08,-3.6779919436340852e-09
9.0,5.858210349,-0.0001126632141,-0.001390447828,6.53244178472857e-07,-5.01696768740593e-08,-8.613135742285987e-09
9.0,5.945296028,-0.0001141694638,-0.001372903121,6.332867401694181e-07,-3.911904426713833e-08,-1.2996963642407512e-08
9.0,6.033642163,-0.000115446697,-0.001355538559,6.133961961117778e-07,-2.931586388486708e-08,-1.6869218624083437e-08
9.0,6.123266995,-0.0001164993572,-0.001338350344,5.936180452160059e-07,-2.0827714440456737e-08,-2.0266376046996073e-08
9.0,6.214189032,-0.0001173314507,-0.001321328857,5.739887794566285e-07,-1.3111853677126226e-08,-2.321123529656091e-08
9.0,6.30642705,-0.0001179467269,-0.001304483258,5.545378479916483e-07,-6.56504368434545e-09,-2.567999307593667e-08
9.0,6.400000095,-0.0001183459033,-0.001287803292,5.353489438659798e-07,-1.0802017468220095e-09,-2.7748777718216317e-08
11.0,1.347111464e-15,0.1149273684,1.316674583e-05,0.0007022613140730304,0.0006054769765264877,1.4666625024407021e-06
11.0,0.005204005258,0.1149250928,2.602160375e-05,0.0007022632249290839,0.0006049960937846975,2.9278844468631864e-06
11.0,0.01033966345,0.1149183866,5.079245105e-05,0.0007022688437275578,0.0006052561721988245,5.806211670765543e-06
11.0,0.01540787221,0.1149074258,7.511011082e-05,0.0007022780443578699,0.0006055788291586006,8.640903314655563e-06
11.0,0.02040951739,0.1148923812,9.94967315e-05,0.0007022906733303786,0.0006053138980138652,1.1437286835849412e-05
11.0,0.0253454732,0.1148734193,0.0001235189869,0.0007023065320026045,0.0006054583337328861,1.419505767603542e-05
11.0,0.03021660239,0.1148507018,0.0001472247119,0.0007023254436057867,0.0006055345140749433,1.6914392770929544e-05
11.0,0.03502375636,0.1148243859,0.0001705852109,0.0007023472258897435,0.0006056438682582674,1.959540181458955e-05
11.0,0.03976777532,0.1147946247,0.0001936166853,0.0007023716968211744,0.0006057519801271622,2.2238271123906515e-05
11.0,0.04444948847,0.1147615664,0.0002163170345,0.0007023986741486448,0.0006058769732656307,2.4843189187724818e-05
11.0,0.04906971409,0.1147253554,0.0002386892507,0.0007024279763756695,0.0006060124423374464,2.7410371944639103e-05
11.0,0.05362925975,0.1146861317,0.0002607348285,0.0007024594238605377,0.0006061593841528119,2.994005356753016e-05
11.0,0.05812892238,0.114644031,0.0002824561745,0.0007024928389903182,0.0006063164872064774,3.243248772349488e-05
11.0,0.06256948846,0.1145991851,0.0003038555962,0.0007025280468268305,0.0006064834614189807,3.48879450365936e-05
11.0,0.06695173415,0.1145517218,0.0003249356118,0.0007025648757051337,0.0006066596649593371,3.7306712213691606e-05
11.0,0.07127642538,0.1145017651,0.0003456988371,0.0007026031577952739,0.0006068445944560644,3.9689090525368396e-05
11.0,0.07554431806,0.1144494349,0.0003661480083,0.0007026427289873165,0.0006070376889470163,4.203539487523874e-05
11.0,0.07975615815,0.1143948477,0.0003862859836,0.0007026834298324309,0.0006072384928539896,4.434595253640807e-05
11.0,0.08391268182,0.1143381161,0.0004061156695,0.0007027251052847528,0.0006074463714202199,4.662110201838669e-05
11.0,0.08801461558,0.1142793491,0.0004256401675,0.0007027676054134372,0.000607661345626573,4.8861192227387184e-05
11.0,0.09206267639,0.1142186524,0.0004448622515,0.000702810785176826,0.0006078816644273895,5.106657526261619e-05
11.0,0.09605757177,0.1141561281,0.0004637857337,0.0007028545047857968,0.0006081088587943448,5.324733978461931e-05
11.0,0.1,0.1140918751,0.0004824141844,0.0007028986286963464,0.0006083409084024813,5.5387471339619756e-05
11.0,0.1037429218,0.1140285356,0.0005000541102,0.0007029413291874634,0.0006085682006430151,5.738768335000488e-05
11.0,0.1075400176,0.1139619583,0.0005179022059,0.0007029853616398704,0.0006088073009715801,5.941781261604403e-05
11.0,0.1113920715,0.1138920352,0.0005359591796,0.0007030306687936689,0.0006090565012092006,6.148945503898553e-05
11.0,0.115299879,0.113818655,0.00055422477,0.0007030771825408396,0.000609317117437475,6.358500968585491e-05
11.0,0.119264247,0.113741704,0.0005726986994,0.0007031248235154805,0.0006095890870958416,6.570444798425917e-05
11.0,0.1232859942,0.1136610651,0.0005913804544,0.0007031734998881193,0.000609872701781699,6.784771445211534e-05
11.0,0.1273659511,0.1135766186,0.000610269374,0.0007032231066086743,0.0006101681465049426,7.001473335846929e-05
11.0,0.1315049601,0.1134882416,0.000629364596,0.0007032735242679786,0.0006104756497593686,7.22054077011251e-05
11.0,0.135703876,0.1133958081,0.0006486650611,0.0007033246180070735,0.0006107954116630154,7.441961817131965e-05
11.0,0.1399635659,0.1132991891,0.0006681694986,0.0007033762362172652,0.0006111276274264365,7.665722183395359e-05
11.0,0.1442849094,0.1131982525,0.0006878764172,0.0007034282094073401,0.0006114724787086865,7.891805111417902e-05
11.0,0.1486687988,0.1130928628,0.0007077840932,0.0007034803489480104,0.0006118301354151651,8.120191241718419e-05
11.0,0.1531161394,0.1129828816,0.0007278905594,0.0007035324454660904,0.0006122007526167276,8.350858523023481e-05
11.0,0.1576278496,0.1128681672,0.0007481935929,0.0007035842677166901,0.0006125844698306604,8.583782048258416e-05
11.0,0.1622048611,0.1127485745,0.0007686907028,0.0007036355605845736,0.0006129814087647095,8.818933950372298e-05
11.0,0.166848119,0.1126239553,0.0007893791178,0.0007036860439782858,0.0006133916719339827,9.056283254536813e-05
11.0,0.1715585821,0.112494158,0.000810255773,0.0007037354106953448,0.0006138153404871003,9.295795739857552e-05
11.0,0.1763372232,0.1123590278,0.0008313172961,0.0007037833250147856,0.0006142524725098396,9.537433810625964e-05
11.0,0.181185029,0.1122184066,0.0008525599944,0.0007038294205583287,0.0006147031006855774,9.781156334458514e-05
11.0,0.1861030006,0.1120721328,0.0008739798398,0.0007038732984802761,0.0006151672301363515,0.00010026918538786753
11.0,0.1910921536,0.1119200418,0.0008955724547,0.0007039145253827449,0.0006156448361745267,0.00010274671796844972
11.0,0.1961535182,0.1117619655,0.000917333097,0.0007039526313917929,0.0006161358620344641,0.00010524363519392968
11.0,0.2012881397,0.1115977326,0.0009392566447,0.0007039871075617397,0.0006166402157752984,0.00010775936995435095
11.0,0.2064970782,0.1114271684,0.0009613375805,0.0007040174039580821,0.0006171577682469486,0.00011029331220160216
11.0,0.2117814095,0.111250095,0.0009835699754,0.0007040429272850666,0.0006176883499583623,0.00011284480765349667
11.0,0.2171422247,0.1110663315,0.001005947473,0.000704063038071826,0.0006182317481949641,0.00011541315586731359
11.0,0.222580631,0.1108756934,0.001028463272,0.0007040770484878704,0.0006187877039546495,0.00011799760865645973
11.0,0.2280977512,0.1106779935,0.00105111011,0.0007040842195233094,0.0006193559091519149,0.00012059736864813852
11.0,0.2336947247,0.1104730412,0.001073880247,0.0007040837584686708,0.0006199360023084441,0.00012321158752742615
11.0,0.2393727073,0.1102606431,0.001096765446,0.0007040748159886417,0.0006205275675026313,0.00012583936461517091
11.0,0.2451328714,0.1100406027,0.001119756957,0.000704056483117435,0.0006211301240338953,0.00012847974466413765
11.0,0.2509764065,0.1098127207,0.001142845499,0.0007040277888288674,0.0006217431471242105,0.00013113171689007773
11.0,0.2569045194,0.109576795,0.001166021223,0.0007039876965647289,0.0006223660007303965,0.0001337942124634045
11.0,0.2629184342,0.1093326209,0.001189273731,0.0007039351013496042,0.0006229980324284846,0.00013646610445058673
11.0,0.2690193927,0.1090799909,0.001212592093,0.0007038688267652031,0.0006236384990904199,0.00013914620520852396
11.0,0.2752086549,0.1088186953,0.001235964703,0.0007037876219487729,0.0006242865281896505,0.0001418332631192462
11.0,0.2814874987,0.1085485219,0.001259379305,0.000703690158166734,0.0006249412428235656,0.00014452596445282753
11.0,0.2878572208,0.1082692564,0.001282823057,0.0007035750255464097,0.0006256016342142955,0.0001472229302761294
11.0,0.2943191364,0.1079806826,0.001306282453,0.0007034407304593862,0.0006262666019836039,0.0001499227142417996
11.0,0.3008745801,0.1076825821,0.001329743303,0.0007032856916492742,0.0006269349646401437,0.00015262380241978657
11.0,0.3075249055,0.107374735,0.001353190719,0.0007031082375855009,0.0006276054327701425,0.00015532461153902589
11.0,0.3142714859,0.1070569201,0.0013766091,0.0007029066029626681,0.0006282766144434301,0.0001580234873542773
11.0,0.3211157144,0.1067289147,0.001399982112,0.0007026789259110464,0.0006289470084581844,0.00016071870425227413
11.0,0.3280590044,0.1063904949,0.001423292673,0.0007024232447730161,0.0006296150006295482,0.00016340846378972747
11.0,0.3351027897,0.1060414362,0.001446522937,0.0007021374952261318,0.0006302788590231113,0.00016609089383260692
11.0,0.3422485248,0.1056815136,0.001469654273,0.0007018195075246919,0.0006309367297096355,0.00016876404776712287
11.0,0.3494976853,0.1053105014,0.001492667256,0.0007014670038452315,0.0006315866327511113,0.00017142590350394503
11.0,0.3568517682,0.1049281741,0.001515541645,0.0007010775955531162,0.00063222645762414,0.0001740743632703823
11.0,0.364312292,0.1045343065,0.001538256373,0.0007006487810072395,0.0006328539592738905,0.0001767072532987892
11.0,0.3718807975,0.1041286738,0.001560789533,0.0007001779435014643,0.0006334667542856172,0.0001793223231958968
11.0,0.3795588474,0.103711052,0.001583118363,0.0006996623491587607,0.0006340623169175876,0.00018191724630199545
11.0,0.3873480273,0.1032812186,0.001605219238,0.0006990991454288913,0.0006346379758322,0.0001844896192489557
11.0,0.3952499456,0.1028389522,0.001627067654,0.0006984853595297166,0.0006351909103576853,0.00018703696270601567
11.0,0.4032662342,0.1023840337,0.001648638226,0.0006978178977646138,0.0006357181477966384,0.00018955672212126604
11.0,0.4113985483,0.1019162462,0.001669904672,0.0006970935445206764,0.0006362165601861815,0.00019204626813443273
11.0,0.4196485673,0.1014353753,0.001690839812,0.0006963089621636583,0.0006366828621741776,0.00019450289776057504
11.0,0.4280179948,0.1009412099,0.001711415562,0.0006954606911001106,0.0006371136089593517,0.00019692383531792672
11.0,0.4365085591,0.1004335423,0.001731602927,0.0006945451504478285,0.0006375051943893358,0.00019930623455269541
11.0,0.4451220135,0.09991216883,0.001751372003,0.0006935586391830871,0.0006378538500007267,0.00020164718025135738
11.0,0.4538601367,0.09937689016,0.001770691975,0.0006924973375074783,0.0006381556436010891,0.00020394369035360764
11.0,0.4627247331,0.09882751186,0.00178953112,0.0006913573093852558,0.0006384064799441789,0.00020619271845658633
11.0,0.4717176332,0.09826384483,0.001807856811,0.0006901345050524033,0.0006386021005090626,0.00020839115636659206
11.0,0.4808406941,0.09768570581,0.001825635523,0.000688824764422496,0.0006387380873448745,0.00021053583743907441
11.0,0.4900957997,0.09709291787,0.001842832836,0.0006874238214502067,0.0006388098524726288,0.00021262354017869507
11.0,0.4994848611,0.0964853109,0.001859413474,0.0006859273086758608,0.000638812644843067,0.00021465111868296594
11.0,0.5090098173,0.09586272218,0.001875341288,0.0006843307963589773,0.0006387416025781272,0.0002166154650461396
11.0,0.518672635,0.09522499683,0.001890579224,0.0006826296219484469,0.0006385916816263784,0.0002185119311903387
11.0,0.5284753098,0.09457198846,0.001905089452,0.0006808192294799944,0.0006383576534996136,0.00022033786959869007
11.0,0.5384198657,0.09390355969,0.001918833351,0.0006788949830848645,0.0006380341847030672,0.0002220910912286471
11.0,0.5485083564,0.09321958265,0.001931771515,0.0006768519892024042,0.0006376158073193295,0.00022376693489307607
11.0,0.5587428652,0.09251993956,0.001943863776,0.0006746854544437668,0.0006370969403542722,0.00022536186711411625
11.0,0.5691255055,0.09180452329,0.001955069214,0.0006723904997063799,0.0006364718651006024,0.00022687261086647598
11.0,0.5796584212,0.09107323798,0.001965346252,0.0006699622111055512,0.0006357347388657414,0.0002282956691636794
11.0,0.5903437875,0.09032599956,0.001974652662,0.0006673956521468648,0.0006348796357060462,0.00022962754652925085
11.0,0.6011838108,0.08956273636,0.001982945611,0.0006646858765563807,0.0006339005357709283,0.00023086475642529252
11.0,0.6121807297,0.08878338968,0.001990181704,0.0006618279425161944,0.0006327913415547132,0.00023200382980785407
11.0,0.6233368149,0.08798791436,0.001996317044,0.0006588169270372884,0.0006315458882391612,0.0002330413235275778
11.0,0.6346543703,0.08717627937,0.002001307279,0.0006556479420978039,0.0006301579653888134,0.000233973829874047
11.0,0.6461357329,0.08634846836,0.002005107659,0.0006523161506317912,0.000628621326861513,0.00023479798619781384
11.0,0.6577832735,0.08550448027,0.002007673101,0.0006488167844632871,0.0006269297057902458,0.00023551048443557163
11.0,0.6695993975,0.08464432986,0.002008958258,0.0006451451620360447,0.0006250768351588123,0.00023610808135729076
11.0,0.6815865448,0.08376804828,0.002008917588,0.0006412967076261009,0.000623056466063873,0.00023658760951327193
11.0,0.6937471908,0.08287568363,0.002007505431,0.0006372669708259288,0.0006208623849108181,0.00023694598778943222
11.0,0.7060838467,0.08196730149,0.002004676087,0.0006330516468557027,0.0006184884386120111,0.00023718023356193493
11.0,0.7185990599,0.08104298545,0.002000383899,0.0006286465977060262,0.0006159285464966583,0.00023728747243569707
11.0,0.7312954149,0.08010283765,0.001994583358,0.000624047873537673,0.0006131767512142546,0.00023726495429957529
11.0,0.7441755335,0.07914697927,0.001987229161,0.0006192517344363147,0.0006102271360544406,0.00023711005536880802
11.0,0.7572420753,0.07817555102,0.001978276577,0.0006142546745801243,0.0006070740813430878,0.00023682031456039677
11.0,0.7704977387,0.07718871361,0.001967681309,0.0006090534391179934,0.0006037120958697162,0.00023639342203626441
11.0,0.783945261,0.0761866482,0.001955398511,0.0006036450536120334,0.0006001356324613753,0.0002358271631840132
11.0,0.797587419,0.07516955688,0.001941384278,0.0005980268501467175,0.0005963397654476448,0.00023511963610796656
11.0,0.8114270298,0.07413766307,0.001925597018,0.0005921964843043562,0.0005923196968720116,0.0002342691173573536
11.0,0.8254669514,0.07309121191,0.001907995624,0.0005861519550069671,0.0005880706577454741,0.00023327397809709622
11.0,0.839710083,0.07203047055,0.001888539087,0.00057989163202919,0.000583588472377135,0.0002321328960374636
11.0,0.8541593657,0.07095572861,0.001867187736,0.0005734142823890359,0.0005788692301084073,0.00023084477281358018
11.0,0.8688177834,0.06986729844,0.001843903392,0.0005667190873789817,0.0005739093129852007,0.00022940874509389049
11.0,0.883688363,0.06876551539,0.001818649298,0.0005598056664367907,0.0005687055465709667,0.00022782421107955318
11.0,0.8987741753,0.06765073813,0.001791390283,0.0005526740976665515,0.0005632551596939365,0.00022609083438188284
11.0,0.9140783356,0.06652334878,0.001762092902,0.0005453249381572351,0.0005575558283365297,0.00022420855967530704
11.0,0.929604004,0.06538375319,0.001730725596,0.0005377592432007807,0.0005516056980491914,0.00022217762085621577
11.0,0.9453543867,0.064232381,0.001697258852,0.0005299785847330076,0.0005454034138422173,0.0002199985522959105
11.0,0.9613327362,0.06306968584,0.001661665358,0.0005219850679574926,0.0005389481449036166,0.00021767219752551127
11.0,0.9775423519,0.06189614534,0.001623920178,0.0005137813470904432,0.0005322396098885915,0.00021519971871536192
11.0,0.9939865811,0.06071226119,0.001584000911,0.0005053706392884128,0.0005252781007346258,0.00021258260420713612
11.0,1.01066882,0.05951855911,0.001541887869,0.0004967567369436355,0.0005180645054199174,0.00020982267613669597
11.0,1.027592512,0.05831558884,0.001497564252,0.0004879440181972777,0.0005106003298707566,0.00020692209597562606
11.0,1.044761154,0.05710392397,0.001451016321,0.00047893745564139096,0.0005028877183925869,0.00020388337032499886
11.0,1.062178289,0.05588416186,0.001402233581,0.00046974262217779625,0.0004949294711911792,0.00020070935476600464
11.0,1.079847516,0.05465692338,0.001351208957,0.00046036569575297445,0.0004867290614686415,0.0001974032572869284
11.0,1.097772482,0.05342285272,0.001297938981,0.00045081346084735506,0.0004782906494329544,0.00019396863958165306
11.0,1.115956889,0.05218261705,0.00124242397,0.0004410933078964736,0.00046961909507947213,0.00019040941767735535
11.0,1.134404493,0.05093690618,0.001184668216,0.0004312132298587596,0.0004607199682062763,0.00018672986116208352
11.0,1.153119101,0.04968643217,0.001124680159,0.00042118181629400604,0.0004515995556033521,0.00018293459091094376
11.0,1.17210458,0.04843192883,0.001062472579,0.00041100824454841725,0.0004422648658282454,0.00017902857538186885
11.0,1.19136485,0.04717415126,0.0009980627727,0.0004007022680077562,0.0004327236308758537,0.00017501712520214517
11.0,1.210903887,0.04591387525,0.0009314727352,0.0003902742016046437,0.00042298430557680073,0.0001709058862776294
11.0,1.230725728,0.04465189665,0.0008627293378,0.00037973490421516553,0.0004130560636347207,0.0001667008314517046
11.0,1.250834464,0.04338903071,0.0007918645028,0.0003690957579328914,0.0004029487899021786,0.00016240825045880385
11.0,1.271234248,0.04212611136,0.000718915377,0.00035836864456674104,0.00039267306985061635,0.00015803473814214
11.0,1.291929293,0.04086399038,0.0006439245007,0.00034756591875328453,0.0003822401750795809,0.000153587180853095
11.0,1.312923873,0.03960353664,0.0005669399749,0.0003367003787278939,0.0003716620466104448,0.00014907274171705812
11.0,1.334222322,0.03834563516,0.0004880156215,0.0003257852330883928,0.0003609512732839826,0.00014449884362849823
11.0,1.35582904,0.03709118621,0.0004072111411,0.00031483406579339385,0.0003501210674190949,0.00013987315106498286
11.0,1.377748487,0.03584110438,0.0003245922662,0.0003038607974818803,0.0003391852363227249,0.00013520355034128171
11.0,1.39998519,0.03459631753,0.0002402309119,0.00029287964472595113,0.0003281581503633119,0.00013049812782357293
11.0,1.422543741,0.03335776582,0.000154205323,0.00028190507606068265,0.0003170547087987585,0.00012576514917463926
11.0,1.445428798,0.03212640069,6.660021282e-05,0.00027095176672727636,0.00030589029983107676,0.00012101302823940966
11.0,1.468645087,0.03090318392,-2.249307798e-05,0.00026003625613099814,0.0002946824575493928,0.00011625030042870778
11.0,1.492197403,0.02968908695,-0.000112976402,0.00024917793170253853,0.00028345185960863557,0.00011148562090141585
11.0,1.516090608,0.02848508983,-0.0002047446671,0.00023839523155937654,0.00027221854099175233,0.00010672772187655187
11.0,1.540329637,0.02729217971,-0.0002976857476,0.00022770407114311252,0.0002610003214215409,0.00010198536835858046
11.0,1.564919496,0.02611134956,-0.0003916803985,0.00021711985309124198,0.00024981481550479163,9.726734019175706e-05
11.0,1.589865261,0.02494359693,-0.0004866021485,0.00020665789624531677,0.00023867985757287366,9.258239850780582e-05
11.0,1.615172084,0.02378992289,-0.0005823171843,0.00019633337887414043,0.00022761344307704296,8.793925459376198e-05
11.0,1.640845191,0.02265133097,-0.0006786842357,0.0001861612812149573,0.00021663366777682454,8.334653805918146e-05
11.0,1.666889884,0.02152882616,-0.0007755544552,0.0001761563285349986,0.00020575866606293953,7.881276512609374e-05
11.0,1.69331154,0.02042341398,-0.0008727712924,0.00016633293473221277,0.0001950065479545143,7.434630650887492e-05
11.0,1.720115616,0.01933609972,-0.0009701703548,0.00015670514702870988,0.00018439533572481672,6.995535597703046e-05
11.0,1.747307647,0.01826788767,-0.001067579254,0.00014728659180316688,0.00017394290023516737,6.564789891010288e-05
11.0,1.774893249,0.0172197807,-0.001164817428,0.00013809042318010825,0.00016366689787100603,6.143168202084471e-05
11.0,1.802878116,0.01619277989,-0.001261695916,0.00012912927280940448,0.00015358470409185523,5.731418520375456e-05
11.0,1.831268029,0.01518788448,-0.001358017083,0.00012041520412899991,0.00014371336424138115,5.330259222810742e-05
11.0,1.86006885,0.01420609216,-0.001453574404,0.00011195966929260699,0.00013406953436989263,4.940376420123832e-05
11.0,1.889286525,0.01324839964,-0.001548152049,0.0001037734698073748,0.00012466940977579196,4.562421866941427e-05
11.0,1.91892709,0.0123158037,-0.001641524319,9.586672261011785e-05,0.00011552868918289601,4.197010556616127e-05
11.0,1.948996664,0.01140930288,-0.001733455183,8.824883110930699e-05,0.00010666253379688404,3.8447188141290666e-05
11.0,1.979501456,0.01052989964,-0.001823697544,8.092846199350792e-05,9.808551938745677e-05,3.506082909215611e-05
11.0,2.010447767,0.009678603443,-0.001911992365,7.391352865981915e-05,8.981160078889122e-05,3.181597791178284e-05
11.0,2.041841986,0.008856434715,-0.001998067533,6.721118076152188e-05,8.185410771894096e-05,2.871716299604119e-05
11.0,2.073690596,0.008064429919,-0.002081636813,6.0827803748881346e-05,7.422568158749975e-05,2.5768488023917113e-05
11.0,2.106000175,0.007303647927,-0.00216239788,5.4769021576374114e-05,6.69383260310248e-05,2.297364193384348e-05
11.0,2.138777393,0.006575177686,-0.002240029252,4.9039712236300864e-05,6.000341907484781e-05,2.033589648185209e-05
11.0,2.17202902,0.005880148036,-0.002314189393,4.3644034654897534e-05,5.343161808100085e-05,1.7858114187181108e-05
11.0,2.205761922,0.005219739148,-0.002384514472,3.8585450572791125e-05,4.723302430896999e-05,1.5542784878780104e-05
11.0,2.239983065,0.004595195186,-0.002450612894,3.3866761678652995e-05,4.14171632750094e-05,1.339204676448461e-05
11.0,2.274699515,0.004007838575,-0.002512061759,2.9490148240127812e-05,3.599298046993845e-05,1.1407705891847376e-05
11.0,2.309918441,0.003459083862,-0.002568403562,2.5457194964051634e-05,3.0968932801701e-05,9.591265979437394e-06
11.0,2.345647117,0.002950447926,-0.002619142293,2.176889803780877e-05,2.635294039323643e-05,7.943945701020571e-06
11.0,2.381892919,0.002483550062,-0.002663741858,1.842562210327699e-05,2.2152311647379653e-05,6.4666636310923395e-06
11.0,2.418663334,0.002060089364,-0.002701629081,1.5426963449188618e-05,1.8373496454518264e-05,5.159960267237536e-06
11.0,2.455965953,0.00168177714,-0.002732206559,1.2771447123674037e-05,1.5021542459165402e-05,4.0237930788216135e-06
11.0,2.49380848,0.001350188666,-0.002754883274,1.0455956188756531e-05,1.2099067704199779e-05,3.057095552066193e-06
11.0,2.53219873,0.001066487135,-0.002769135432,8.474774702951421e-06,9.60440791734541e-06,2.2569463643209653e-06
11.0,2.571144629,0.0008309816531,-0.002774605034,6.818166732242477e-06,7.528923846650244e-06,1.6171958488899931e-06
11.0,2.610654221,0.0006425469484,-0.002771242711,5.470578742628658e-06,5.852972461428404e-06,1.1267108797894058e-06
11.0,2.650735663,0.0004980742009,-0.002759425874,4.408833171479931e-06,4.5436555283459145e-06,7.680912853684005e-07
11.0,2.691397234,0.0003922749764,-0.002740043096,3.601165851752836e-06,3.552760251057311e-06,5.180516225809042e-07
11.0,2.732647329,0.0003181372146,-0.002714463469,3.008085857813175e-06,2.8212369006324535e-06,3.506651944830724e-07
11.0,2.774494467,0.0002679834496,-0.002684250992,2.5857658962930953e-06,2.2874166882107226e-06,2.418539655903065e-07
11.0,2.816947288,0.000234681416,-0.002650890927,2.291223689429739e-06,1.8944701134589408e-06,1.7237424591505517e-07
11.0,2.86001456,0.0002124789034,-0.002615630328,2.087119464634025e-06,1.5971594401943906e-06,1.2858784895272526e-07
11.0,2.903705176,0.0001972425214,-0.002579384368,1.9443589423142703e-06,1.3629282926977227e-06,1.01487530237883e-07
11.0,2.948028158,0.0001862511423,-0.002542765678,1.8421483312137888e-06,1.1703620568520671e-06,8.5237815324156e-08
11.0,2.992992659,0.0001778155207,-0.002506158201,1.7664877170613442e-06,1.006182099838094e-06,7.60618687434302e-08
11.0,3.038607963,0.0001709212579,-0.002469793043,1.7082621956204834e-06,8.624103500980835e-07,7.149804759844754e-08
11.0,3.084883491,0.0001649666958,-0.002433805761,1.661604710520487e-06,7.342485793576597e-07,6.993712494549855e-08
11.0,3.131828798,0.000159594004,-0.002398274485,1.6227228937536949e-06,6.187235227522526e-07,7.032477898775661e-08
11.0,3.179453579,0.0001545875949,-0.002363243357,1.5891310974650929e-06,5.138859768011473e-07,7.196926352810628e-08
11.0,3.227767668,0.0001498150182,-0.002328736493,1.5591692163017525e-06,4.183629400430262e-07,7.441601560299897e-08
11.0,3.276781041,0.0001451929111,-0.002294766143,1.5317052733257941e-06,3.3111271264027797e-07,7.73664292536631e-08
11.0,3.326503821,0.0001406673147,-0.002261337486,1.5059512369066907e-06,2.512930409544094e-07,8.062506846008934e-08
11.0,3.376946275,0.0001362021703,-0.002228451451,1.4813475695052596e-06,1.7818992649655605e-07,8.406523371158019e-08
11.0,3.428118819,0.0001317724931,-0.002196106405,1.4574896851674478e-06,1.1117896804552403e-07,8.760619199137598e-08
11.0,3.48003202,0.0001273602631,-0.002164299182,1.4340802265857237e-06,4.970389390817302e-08,9.119793106834215e-08
11.0,3.532696599,0.0001229519117,-0.00213302571,1.410897446685395e-06,-6.735676135077725e-09,9.481087604924839e-08
11.0,3.58612343,0.0001185367647,-0.002102281411,1.3877739148540048e-06,-5.8591665664289297e-08,9.842882532614228e-08
11.0,3.640323547,0.0001141060691,-0.002072061446,1.3645819194550235e-06,-1.0627256965667803e-07,1.0204407826185138e-07
11.0,3.695308141,0.0001096523811,-0.002042360869,1.3412233430423788e-06,-1.50146983075025e-07,1.0565394340272095e-07
11.0,3.751088567,0.0001051691872,-0.002013174719,1.3176225733928015e-06,-1.9054616481409658e-07,1.0925815494374178e-07
11.0,3.807676344,0.0001006506748,-0.001984498076,1.2937214848372059e-06,-2.2776582031316149e-07,1.1285696146045657e-07
11.0,3.865083157,9.609160237e-05,-0.001956326085,1.2694759286595526e-06,-2.620674418085721e-07,1.1644965249142779e-07
11.0,3.92332086,9.148723662e-05,-0.001928653972,1.2448533470168792e-06,-2.936795085203781e-07,1.200333760408157e-07
11.0,3.98240148,8.683333734e-05,-0.001901477026,1.2198312803128276e-06,-3.227982820334373e-07,1.2360204824812233e-07
11.0,4.042337217,8.212618044e-05,-0.001874790582,1.1943965879906778e-06,-3.495880953127249e-07,1.2714526266696315e-07
11.0,4.103140447,7.736261135e-05,-0.001848589987,1.1685452406627424e-06,-3.7418110803741856e-07,1.3064724884390686e-07
11.0,4.164823726,7.25401218e-05,-0.001822870558,1.1422825766259698e-06,-3.966767153018983e-07,1.3408590272472898e-07
11.0,4.227399792,6.765694471e-05,-0.001797627533,1.115624034611348e-06,-4.1714109533284953e-07,1.3743184838446914e-07
11.0,4.290881567,6.271216626e-05,-0.001772856007,1.0885963273920536e-06,-4.3560660901466283e-07,1.4064745700826486e-07
11.0,4.35528216,5.770585369e-05,-0.001748550858,1.0612389983152239e-06,-4.5207110132426663e-07,1.4368584207815053e-07
11.0,4.420614869,5.26391978e-05,-0.001724706668,1.0336062455723616e-06,-4.664973107270307e-07,1.4649001547876971e-07
11.0,4.486893186,4.751466402e-05,-0.001701317633,1.0057687485518086e-06,-4.788129573033198e-07,1.4899245794824648e-07
11.0,4.554130797,4.233614387e-05,-0.001678377474,9.778154206910262e-07,-4.889125161663551e-07,1.5111522902799e-07
11.0,4.622341587,3.710910267e-05,-0.001655879334,9.4985481482409e-07,-4.966607582044536e-07,1.5277072739135596e-07
