x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv,viscosity-turb
9.0,1.492197425,0.03284601376,2.605729691e-05,0.00038869195765646735,0.0004626862633969279,0.0001749786968316056,0.003044590434
9.0,1.516090631,0.03145976063,-0.0001200471257,0.00037065543365768074,0.0004438188329053009,0.0001671551054754806,0.002957990665
9.0,1.54032966,0.03007607534,-0.00026961832,0.0003526933946271764,0.00042481166980054113,0.00015929841292911353,0.002869212981
9.0,1.564919519,0.02869600105,-0.0004225504933,0.0003348305419293294,0.00040569136497131,0.0001514239980661653,0.002778267645
9.0,1.589865284,0.02732061403,-0.0005787244402,0.0003170920252023796,0.00038648583271099906,0.00014354761629379768,0.002685169151
9.0,1.615172108,0.0259510249,-0.0007380066578,0.0002995033852009409,0.00036722429314667374,0.00013568535762755403,0.002589936522
9.0,1.640845215,0.02458838035,-0.0009002483669,0.0002820904970028786,0.00034793725140684867,0.00012785360316925457,0.002492593669
9.0,1.666889908,0.02323386536,-0.001065284402,0.0002648795108873636,0.0003286564695466094,0.00012006898695399488,0.002393169815
9.0,1.693311565,0.02188870597,-0.001232931894,0.0002478967946118626,0.000309414938625223,0.00011234836053895374,0.002291700009
9.0,1.720115642,0.02055417298,-0.001402988707,0.00023116888279323648,0.0002902468582728952,0.00010470874947364199,0.002188225759
9.0,1.747307673,0.01923158685,-0.001575231559,0.00021472243602390837,0.00027118762560508666,9.716730426252208e-05,0.00208279583
9.0,1.774893275,0.01792232427,-0.001749413724,0.0001985842082168837,0.00025227383583566047,8.974125841484362e-05,0.001975467264
9.0,1.802878143,0.0166278271,-0.001925262157,0.00018278102707685977,0.00023354330041551788,8.244790193907523e-05,0.001866306711
9.0,1.831268056,0.01534961428,-0.002102473785,0.00016733979732347349,0.00021503509374613277,7.530456732025253e-05,0.001755392194
9.0,1.860068877,0.01408929809,-0.002280710626,0.00015228754154419566,0.0001967896510795077,6.83286220165908e-05,0.001642815488
9.0,1.889286554,0.01284860676,-0.002459593259,0.00013765149206877136,0.00017884891087695124,6.153748295811896e-05,0.001528685385
9.0,1.918927118,0.0116294164,-0.002638691654,0.00012345925645700364,0.00016125664087498153,5.494865465201367e-05,0.001413132254
9.0,1.948996693,0.01043379685,-0.00281751318,0.00010973909001857558,0.00014405886127902035,4.8579837527836645e-05,0.001296314562
9.0,1.979501486,0.009264078421,-0.002995484153,9.652033540303957e-05,0.0001273044454321368,4.244913132711496e-05,0.001178428366
9.0,2.010447797,0.00812295207,-0.003171922339,8.383413976493049e-05,0.00011104629144955845,3.6575328106084384e-05,0.001059721567
9.0,2.041842016,0.007013624656,-0.003345996161,7.171461606317716e-05,9.534302472910026e-05,3.097842905527627e-05,0.0009405159342
9.0,2.073690627,0.005940067976,-0.003516657307,6.020076464735486e-05,8.02618734748867e-05,2.568052005360603e-05,0.0008212425734
9.0,2.106000206,0.004907437193,-0.003682526914,4.93398336928873e-05,6.588349698481023e-05,2.070722052601414e-05,0.0007025021144
9.0,2.138777425,0.003922817421,-0.003841696598,3.9193622837818486e-05,5.231083091018219e-05,1.608995308736e-05,0.0005851750929
9.0,2.172029053,0.002996650332,-0.003991357041,2.9851481979284188e-05,3.968679292107891e-05,1.1868954383070383e-05,0.0004706468526
9.0,2.205761955,0.002145550507,-0.004127089463,2.1456236389616218e-05,2.8229838704677347e-05,8.101864469157422e-06,0.0003612941496
9.0,2.239983098,0.001396892352,-0.004241658785,1.4235466116959815e-05,1.8300516774845543e-05,4.902006480157841e-06,0.0002613370145
9.0,2.274699549,0.0007905263362,-0.004324278609,8.481523711107986e-06,1.0432953365906786e-05,2.4810377200629838e-06,0.0001771951123
9.0,2.309918476,0.0003633941659,-0.004364305416,4.4171187695498246e-06,5.0711070128482045e-06,1.003614408021135e-06,0.0001149684381
9.0,2.345647152,0.0001163045846,-0.004360217303,1.993549917773102e-06,2.07573039110063e-06,3.256186617800895e-07,7.575225217e-05
9.0,2.381892955,2.600113552e-06,-0.004323265257,8.107581872934123e-07,7.160692426245804e-07,9.04838550069518e-08,5.514729028e-05
9.0,2.41866337,-3.95972075e-05,-0.004269047957,3.323910199471318e-07,1.9331462133933054e-07,2.4691247354397247e-08,4.790457946e-05
9.0,2.455965989,-5.329722693e-05,-0.004208112349,1.6315132220574285e-07,6.781135846198778e-10,8.198778585323755e-09,5.028654665e-05
9.0,2.493808517,-5.78595528e-05,-0.004145617249,1.0639869050038717e-07,-7.904744160457264e-08,3.1796640165316886e-09,5.703606127e-05
9.0,2.532198767,-5.923479747e-05,-0.004083352089,8.634730351570186e-08,-9.240640768766295e-08,3.363533369529191e-10,5.549009269e-05
9.0,2.571144667,-5.875943346e-05,-0.004021196436,7.73345759296665e-08,-6.693072763144061e-08,-9.623587510001509e-10,4.535423429e-05
9.0,2.61065426,-5.746409907e-05,-0.003959734617,7.185203859036183e-08,-4.731537417858773e-08,-1.0714334755452565e-09,3.863591608e-05
9.0,2.650735703,-5.639049709e-05,-0.003899544173,6.801499002654554e-08,-3.925103392534515e-08,-6.331704813404618e-10,3.611270055e-05
9.0,2.691397274,-5.573951684e-05,-0.003840413911,6.513192224010128e-08,-3.483496024498809e-08,-2.8072770786212824e-10,3.477806498e-05
9.0,2.73264737,-5.531891779e-05,-0.003782250317,6.268997226782502e-08,-3.1476501266940356e-08,-1.4354798979308638e-10,3.380944541e-05
9.0,2.774494508,-5.499431451e-05,-0.003725041455,6.046751151745126e-08,-2.852164491045012e-08,-9.112495102791838e-11,3.295979173e-05
9.0,2.81694733,-5.470400068e-05,-0.003668755087,5.8383894994279025e-08,-2.5820265107302277e-08,-6.828376765076812e-11,3.215548828e-05
9.0,2.860014603,-5.442462632e-05,-0.003613365834,5.6405152058283976e-08,-2.3316511069411057e-08,-5.525319441885613e-11,3.138134202e-05
9.0,2.903705219,-5.414779028e-05,-0.003558853615,5.4516686239237584e-08,-2.098763952028718e-08,-4.6148998237334584e-11,3.063323274e-05
9.0,2.948028202,-5.387029849e-05,-0.003505201619,5.271000122594591e-08,-1.8820045707750737e-08,-3.894166884762224e-11,2.990965437e-05
9.0,2.992992703,-5.359067819e-05,-0.003452394341,5.097908940951537e-08,-1.680332420699836e-08,-3.2898364969249345e-11,2.920955383e-05
9.0,3.038608008,-5.33080382e-05,-0.003400416942,4.9318908108612735e-08,-1.4928265530767813e-08,-2.7679302922430944e-11,2.853202462e-05
9.0,3.084883537,-5.302172076e-05,-0.003349254977,4.77249456794092e-08,-1.318639151835318e-08,-2.3098976288346796e-11,2.787620056e-05
9.0,3.131828845,-5.273116527e-05,-0.003298894315,4.619302429446952e-08,-1.1569780319256776e-08,-1.9058554018076735e-11,2.724124555e-05
9.0,3.179453626,-5.243583627e-05,-0.003249321113,4.471923781648983e-08,-1.0070999972542075e-08,-1.550420976873235e-11,2.662634878e-05
9.0,3.227767716,-5.2135194e-05,-0.003200521807,4.329993986131602e-08,-8.683076325501014e-09,-1.2399865495760414e-11,2.603071868e-05
9.0,3.27678109,-5.18286798e-05,-0.003152483092,4.1931734568042426e-08,-7.3994686505159194e-09,-9.712859897388564e-12,2.54535762e-05
9.0,3.326503871,-5.151574745e-05,-0.003105191891,4.061144559071438e-08,-6.2140282155314585e-09,-7.402612095055515e-12,2.48941582e-05
9.0,3.376946325,-5.119585206e-05,-0.003058635364,3.9336087085600495e-08,-5.120962927050387e-09,-5.4412920551948426e-12,2.435172061e-05
9.0,3.42811887,-5.086842722e-05,-0.003012800911,3.8102858863180765e-08,-4.114811941683344e-09,-3.816099014762282e-12,2.382553874e-05
9.0,3.480032072,-5.053288462e-05,-0.002967676189,3.6909152250271924e-08,-3.190431887725865e-09,-2.5099890904191367e-12,2.331490179e-05
9.0,3.532696651,-5.018861458e-05,-0.002923249088,3.575254740470263e-08,-2.342986649313698e-09,-1.4947451600912922e-12,2.281910494e-05
9.0,3.586123483,-4.983502089e-05,-0.002879507713,3.4630792336866546e-08,-1.5679210805161156e-09,-7.41422535933972e-13,2.233745053e-05
9.0,3.640323601,-4.947150763e-05,-0.002836440373,3.3541777585261804e-08,-8.60934514282912e-10,-2.3230282328890283e-13,2.186925164e-05
9.0,3.695308196,-4.909746097e-05,-0.00279403559,3.248353211724102e-08,-2.1795730813285664e-10,3.641988138771477e-14,2.141383601e-05
9.0,3.751088623,-4.871225229e-05,-0.002752282123,3.145422406872682e-08,3.6485754766075346e-10,7.800636740027363e-14,2.097054159e-05
9.0,3.807676401,-4.831523596e-05,-0.002711168947,3.045216215831868e-08,8.911376680671097e-10,-7.681384450092686e-14,2.053870822e-05
9.0,3.865083215,-4.79057851e-05,-0.002670685235,2.9475788748465957e-08,1.3643081197075835e-09,-4.0942125548014865e-13,2.011767766e-05
9.0,3.923320919,-4.748327968e-05,-0.002630820344,2.852364938730246e-08,1.7876110278357039e-09,-9.145377705458632e-13,1.97067976e-05
9.0,3.98240154,-4.704708048e-05,-0.002591563825,2.759439348921427e-08,2.164125517894442e-09,-1.586493772472782e-12,1.930542792e-05
9.0,4.042337277,-4.659653799e-05,-0.002552905446,2.66867822838969e-08,2.496772807910983e-09,-2.414129555762875e-12,1.891293749e-05
9.0,4.103140508,-4.613100944e-05,-0.002514835184,2.579968235443763e-08,2.7883167394948153e-09,-3.379203456779073e-12,1.852869715e-05
9.0,4.164823788,-4.564988353e-05,-0.00247734321,2.493205768342553e-08,3.0413736118010422e-09,-4.46469926025173e-12,1.815207902e-05
9.0,4.227399855,-4.515256043e-05,-0.002440419872,2.408295206905401e-08,3.258424999780534e-09,-5.668023807860736e-12,1.77824598e-05
9.0,4.290881631,-4.463843161e-05,-0.002404055699,2.325148697669517e-08,3.4418336654153803e-09,-6.988929755597161e-12,1.741922836e-05
9.0,4.355282225,-4.410690044e-05,-0.002368241437,2.2436867404681533e-08,3.5938480799938016e-09,-8.418062413616612e-12,1.70617854e-05
9.0,4.420614935,-4.355740976e-05,-0.002332968042,2.1638377642423794e-08,3.716602546491951e-09,-9.939708930698514e-12,1.670953898e-05
9.0,4.486893253,-4.298945877e-05,-0.002298226682,2.0855372036005054e-08,3.812121129547449e-09,-1.1543384444965325e-11,1.636190302e-05
9.0,4.554130865,-4.240258236e-05,-0.002264008721,2.0087264052605217e-08,3.882324850095331e-09,-1.3230885075652546e-11,1.601829981e-05
9.0,4.622341656,-4.179633774e-05,-0.002230305731,1.9333524875941626e-08,3.929042956203872e-09,-1.500720302007241e-11,1.567816754e-05
9.0,4.691539712,-4.117033766e-05,-0.00219710952,1.8593682798065323e-08,3.9540185369627356e-09,-1.686761885968367e-11,1.534096451e-05
9.0,4.761739321,-4.0524297e-05,-0.002164412163,1.7867309921342585e-08,3.958909331813082e-09,-1.880940749478986e-11,1.500616903e-05
9.0,4.832954979,-3.985803544e-05,-0.002132206016,1.715401595215349e-08,3.945278356396388e-09,-2.0853469029007735e-11,1.467326765e-05
9.0,4.905201394,-3.91714957e-05,-0.002100483684,1.645343080727896e-08,3.914611335800384e-09,-2.3027208664176454e-11,1.434177163e-05
9.0,4.978493484,-3.846474772e-05,-0.002069238109,1.5765242255907126e-08,3.8683252175229045e-09,-2.5356176068078738e-11,1.401122909e-05
9.0,5.052846383,-3.773791203e-05,-0.002038462504,1.5089192694738963e-08,3.8226544969237314e-09,-2.7781407547923473e-11,1.366277355e-05
9.0,5.128275446,-3.699083982e-05,-0.00200814977,1.4425471574052514e-08,3.779410371350213e-09,-2.995234579554963e-11,1.329318954e-05
9.0,5.204796248,-3.622234846e-05,-0.001978291606,1.3773845266935933e-08,3.796836081846815e-09,-3.118945560976191e-11,1.282469365e-05
9.0,5.282424591,-3.542961218e-05,-0.001948876063,1.3134837614592661e-08,3.868626431628885e-09,-3.1161225641805994e-11,1.225660241e-05
9.0,5.361176506,-3.460845076e-05,-0.00191988853,1.250929114614042e-08,3.9614104891019236e-09,-2.989815873670783e-11,1.162840698e-05
9.0,5.441068255,-3.375448515e-05,-0.001891315591,1.1897658580157005e-08,4.060351136027612e-09,-2.788246987331002e-11,1.096054249e-05
9.0,5.522116334,-3.286484004e-05,-0.001863146711,1.130094111292857e-08,4.112977937536154e-09,-2.5887815453316398e-11,1.033201296e-05
9.0,5.604337482,-3.193927079e-05,-0.001835376157,1.071956638060515e-08,4.125230336565859e-09,-2.4203654328761423e-11,9.743089383e-06
9.0,5.687748675,-3.097985008e-05,-0.001808001175,1.0154083858515259e-08,4.102208781027987e-09,-2.291072781348739e-11,9.192972903e-06
9.0,5.77236714,-2.998970261e-05,-0.001781018964,9.605200522489575e-09,4.0484403568555065e-09,-2.1933007738418785e-11,8.680140854e-06
9.0,5.858210349,-2.897182775e-05,-0.001754426561,9.073559990820642e-09,3.9682498240444395e-09,-2.1194915997171667e-11,8.202985899e-06
9.0,5.945296028,-2.792885242e-05,-0.001728222152,8.559582626745445e-09,3.865779960563984e-09,-2.0647265008913226e-11,7.759911179e-06
9.0,6.033642163,-2.686323599e-05,-0.00170240362,8.063414417636735e-09,3.743714873248923e-09,-2.02209302301429e-11,7.34711913e-06
9.0,6.123266995,-2.577734641e-05,-0.001676954282,7.58495279920927e-09,3.6043363273589384e-09,-1.985312210313412e-11,6.960068763e-06
9.0,6.214189032,-2.467361167e-05,-0.001651872366,7.123933140145872e-09,3.4608991131397827e-09,-1.9530878889207732e-11,6.614852183e-06
9.0,6.30642705,-2.355466463e-05,-0.001627287758,6.677825017022265e-09,3.2992186655107305e-09,-1.9187408086232312e-11,6.277363399e-06
9.0,6.400000095,-2.242279787e-05,-0.001602958708,6.253853030839422e-09,3.126535303759985e-09,-1.877223294628864e-11,5.953968343e-06
11.0,1.347111464e-15,0.09532446527,1.182881734e-05,0.0008086037266586247,0.0006741346586278078,1.1177912254040681e-06,0.005127677158
11.0,0.005204005258,0.09532334964,2.337575039e-05,0.0008086008050426083,0.000673465986606198,2.2310145015482436e-06,0.005127685851
11.0,0.01033966345,0.09532006215,4.56238446e-05,0.0008085921865185583,0.0006738063336671311,4.423571080332351e-06,0.005127711442
11.0,0.01540787221,0.09531468924,6.746862902e-05,0.0008085781258016993,0.0006742014755139365,6.583130666025535e-06,0.00512775335
11.0,0.02040951739,0.09530731418,8.938318826e-05,0.0008085588486806822,0.0006737669230223003,8.714218825762323e-06,0.005127810938
11.0,0.0253454732,0.09529801814,0.0001109752837,0.000808534537388651,0.0006738899745486743,1.081642704771334e-05,0.005127883461
11.0,0.03021660239,0.09528687992,0.000132289702,0.0008085053870355598,0.0006739004043349477,1.2890045238061046e-05,0.005127970255
11.0,0.03502375636,0.09527397608,0.0001533018424,0.0008084715825873568,0.0006739417244465719,1.493523160942615e-05,0.005128070654
11.0,0.03976777532,0.09525938096,0.0001740273675,0.0008084333031005079,0.0006739669012945965,1.695223169742489e-05,0.005128184008
11.0,0.04444948847,0.09524316669,0.0001944652155,0.0008083907191292437,0.0006740020346203571,1.8941267685679223e-05,0.005128309679
11.0,0.04906971409,0.09522540328,0.0002146188446,0.0008083439975425,0.0006740388246994584,2.0902578458843892e-05,0.005128447042
11.0,0.05362925975,0.09520615864,0.0002344902797,0.0008082932968998918,0.0006740793358144975,2.2836407207158e-05,0.005128595484
11.0,0.05812892238,0.09518549865,0.0002540822908,0.0008082387710516195,0.0006741223957200596,2.4743005102307174e-05,0.00512875441
11.0,0.06256948846,0.09516348717,0.0002733974834,0.0008081805677033489,0.0006741682432949451,2.6622629013103103e-05,0.005128923235
11.0,0.06695173415,0.09514018611,0.0002924385833,0.0008081188314104172,0.0006742166095792666,2.8475541433604583e-05,0.005129101393
11.0,0.07127642538,0.09511565546,0.0003112083383,0.0008080536982274854,0.000674267397183105,3.0302009618941452e-05,0.005129288331
11.0,0.07554431806,0.09508995338,0.0003297095438,0.00080798530391655,0.000674320418919132,3.210230489001723e-05,0.005129483513
11.0,0.07975615815,0.09506313616,0.000347945046,0.0008079137759431586,0.000674375605682934,3.387670227586271e-05,0.005129686416
11.0,0.08391268182,0.09503525834,0.0003659176842,0.0008078392397588707,0.0006744326402887263,3.562548027492451e-05,0.005129896536
11.0,0.08801461558,0.09500637272,0.0003836304158,0.0008077618160744173,0.0006744920386488288,3.734892066605496e-05,0.005130113382
11.0,0.09206267639,0.09497653041,0.0004010858781,0.0008076816217697378,0.0006745520171381468,3.9047296986848946e-05,0.005130336481
11.0,0.09605757177,0.09494578086,0.0004182875136,0.0008075987712625948,0.0006746150388035416,4.072840759193435e-05,0.005130565374
11.0,0.1,0.09491417187,0.0004352385558,0.0008075133724936729,0.0006746787932541411,4.2379871708986876e-05,0.005130799618
11.0,0.1037429218,0.09488300316,0.0004513071101,0.000807428932877001,0.0006747407910363872,4.3924980547841295e-05,0.005131029561
11.0,0.1075400176,0.09485023151,0.0004675829679,0.000807339904969894,0.0006748072098003508,4.5494897302565626e-05,0.00513127022
11.0,0.1113920715,0.09481580203,0.0004840680175,0.0008072461026581331,0.0006748755093481301,4.7098694101278185e-05,0.005131521828
11.0,0.115299879,0.09477965839,0.0005007634034,0.0008071473314047836,0.0006749473157163111,4.87229395425934e-05,0.005131784611
11.0,0.119264247,0.09474174267,0.0005176704143,0.0008070433885454066,0.0006750221823230465,5.036776550084844e-05,0.00513205879
11.0,0.1232859942,0.09470199532,0.0005347901891,0.000806934063828637,0.0006751003131067831,5.203328192656122e-05,0.005132344577
11.0,0.1273659511,0.09466035515,0.0005521238206,0.0008068191360977375,0.0006751817120933093,5.3719591538573555e-05,0.005132642178
11.0,0.1315049601,0.09461675927,0.0005696723044,0.000806698375752299,0.0006752664652703222,5.542678913709188e-05,0.005132951785
11.0,0.135703876,0.09457114306,0.0005874365489,0.0008065715441171395,0.0006753546250365482,5.7154960140276206e-05,0.005133273582
11.0,0.1399635659,0.09452344018,0.0006054173646,0.0008064383906975978,0.0006754462496863312,5.890418028342311e-05,0.005133607739
11.0,0.1442849094,0.09447358246,0.0006236154597,0.0008062986549960159,0.0006755413919931198,6.0674515774885755e-05,0.00513395441
11.0,0.1486687988,0.09442149993,0.0006420314333,0.0008061520645506205,0.0006756401019293463,6.246602282346098e-05,0.005134313735
11.0,0.1531161394,0.09436712074,0.0006606657687,0.000805998334786734,0.0006757424246981848,6.427874665397282e-05,0.005134685834
11.0,0.1576278496,0.09431037118,0.0006795188266,0.0008058371696647887,0.0006758484022269591,6.611272008965477e-05,0.005135070808
11.0,0.1622048611,0.09425117559,0.0006985908379,0.0008056682596010637,0.0006759580713663327,6.796796277397406e-05,0.005135468734
11.0,0.166848119,0.09418945635,0.0007178818959,0.0008054912807693078,0.0006760714631585399,6.984448170378377e-05,0.005135879667
11.0,0.1715585821,0.09412513387,0.0007373919488,0.0008053058956042468,0.0006761886032874903,7.174227040780897e-05,0.005136303633
11.0,0.1763372232,0.09405812652,0.0007571207914,0.0008051117507859649,0.0006763095098297931,7.366130797355021e-05,0.005136740627
11.0,0.181185029,0.09398835063,0.0007770680571,0.0008049084780066367,0.0006764341941648312,7.560155716033714e-05,0.005137190616
11.0,0.1861030006,0.09391572044,0.0007972332086,0.0008046956916855398,0.0006765626594439809,7.756296373251453e-05,0.005137653527
11.0,0.1910921536,0.09384014806,0.0008176155294,0.0008044729897859533,0.0006766949010489984,7.954545678341003e-05,0.005138129251
11.0,0.1961535182,0.0937615435,0.0008382141137,0.0008042399522904884,0.0006768309050289242,8.154894812399484e-05,0.005138617637
11.0,0.2012881397,0.09367981455,0.0008590278574,0.0008039961385881598,0.0006769706451936282,8.35733307559471e-05,0.005139118487
11.0,0.2064970782,0.09359486685,0.0008800554478,0.0008037410907760463,0.0006771140862656921,8.561847682253932e-05,0.005139631555
11.0,0.2117814095,0.09350660378,0.0009012953533,0.0008034743283695317,0.0006772611804650719,8.768423699774456e-05,0.005140156543
11.0,0.2171422247,0.09341492651,0.0009227458119,0.0008031953495254362,0.0006774118641853287,8.977044075548925e-05,0.005140693095
11.0,0.222580631,0.09331973392,0.0009444048225,0.00080290363037747,0.0006775660680184818,9.187689523276381e-05,0.005141240792
11.0,0.2280977512,0.09322092261,0.0009662701268,0.0008025986237309261,0.0006777236858825642,9.400338413987963e-05,0.005141799149
11.0,0.2336947247,0.09311838686,0.000988339212,0.0008022797565093871,0.0006778846688644946,9.614966498184176e-05,0.005142367612
11.0,0.2393727073,0.09301201865,0.00101060924,0.0008019464310292335,0.0006780487599232152,9.83154686543027e-05,0.005142945548
11.0,0.2451328714,0.0929017076,0.001033077159,0.0008015980210662778,0.0006782159831233611,0.00010050049936194473,0.005143532243
11.0,0.2509764065,0.092787341,0.00105573967,0.0008012338737778041,0.0006783860999513915,0.00010270443355491309,0.005144126894
11.0,0.2569045194,0.09266880377,0.001078592984,0.0008008533073384774,0.000678558837782897,0.0001049269186753539,0.005144728607
11.0,0.2629184342,0.09254597844,0.001101633036,0.0008004556075379033,0.0006787341654171371,0.00010716757015022034,0.005145336385
11.0,0.2690193927,0.09241874521,0.001124855495,0.0008000400293104173,0.0006789117132471461,0.00010942597045516469,0.005145949125
11.0,0.2752086549,0.09228698187,0.001148255622,0.0007996057947868492,0.0006790912840146359,0.00011170166968339482,0.005146565612
11.0,0.2814874987,0.09215056385,0.001171828317,0.0007991520906532798,0.0006792725756357044,0.00011399418394438298,0.005147184505
11.0,0.2878572208,0.09200936421,0.001195568084,0.0007986780684762021,0.0006794552786402173,0.00011630299410651337,0.00514780434
11.0,0.2943191364,0.09186325364,0.00121946903,0.000798182841478252,0.0006796390434334488,0.00011862754247359059,0.005148423511
11.0,0.3008745801,0.09171210049,0.001243524838,0.0007976654848042753,0.0006798234918708281,0.00012096723176715782,0.00514904027
11.0,0.3075249055,0.09155577077,0.001267728759,0.0007971250316189926,0.0006800082084172688,0.00012332142562378832,0.005149652713
11.0,0.3142714859,0.09139412818,0.00129207359,0.0007965604759836946,0.0006801927436975726,0.0001256894473554395,0.005150258773
11.0,0.3211157144,0.09122703412,0.001316551658,0.0007959707645459965,0.0006803766041442197,0.0001280705778782654,0.005150856211
11.0,0.3280590044,0.09105434774,0.001341154806,0.0007953548021774483,0.0006805592578290204,0.00013046405270822472,0.005151442604
11.0,0.3351027897,0.09087592594,0.001365874369,0.000794711445703518,0.0006807401282895198,0.00013286906076436002,0.005152015338
11.0,0.3422485248,0.09069162344,0.001390701164,0.0007940395027219269,0.0006809185926243217,0.00013528474487341452,0.005152571594
11.0,0.3494976853,0.09050129282,0.001415625466,0.000793337731342375,0.0006810939801719585,0.00013771020052691973,0.005153108338
11.0,0.3568517682,0.09030478453,0.001440636989,0.0007926048379919423,0.0006812655682965002,0.00014014447387988065,0.00515362231
11.0,0.364312292,0.090101947,0.001465724872,0.0007918394752924053,0.0006814325800133948,0.00014258655847688469,0.005154110013
11.0,0.3718807975,0.08989262664,0.001490877657,0.0007910402411720446,0.0006815941831973082,0.00014503539397296548,0.005154567698
11.0,0.3795588474,0.08967666796,0.001516083271,0.0007902056766533852,0.0006817494871833474,0.00014748986710340337,0.005154991355
11.0,0.3873480273,0.08945391361,0.001541329004,0.0007893342629784832,0.0006818975386377542,0.00014994881045938134,0.005155376697
11.0,0.3952499456,0.08922420445,0.001566601493,0.000788424422338836,0.0006820373196127231,0.0001524110002290576,0.005155719148
11.0,0.4032662342,0.08898737966,0.001591886701,0.0007874745146145188,0.0006821677438421073,0.00015487515319415973,0.005156013829
11.0,0.4113985483,0.08874327682,0.001617169896,0.0007864828367237325,0.000682287655885277,0.00015733992543348846,0.005156255543
11.0,0.4196485673,0.08849173199,0.001642435634,0.0007854476205581234,0.0006823958275771698,0.00015980391353628094,0.005156438763
11.0,0.4280179948,0.08823257984,0.001667667737,0.0007843670296673325,0.0006824909530250116,0.0001622656538337338,0.005156557614
11.0,0.4365085591,0.08796565375,0.001692849273,0.0007832391615989419,0.0006825716476659076,0.00016472362014327658,0.00515660586
11.0,0.4451220135,0.0876907859,0.00171796254,0.000782062044232706,0.0006826364437208046,0.00016717622069325412,0.005156576888
11.0,0.4538601367,0.08740780747,0.001742989041,0.0007808336326786834,0.0006826837866853173,0.00016962179740132892,0.005156463693
11.0,0.4627247331,0.08711654869,0.001767909469,0.0007795518127487181,0.0006827120369714239,0.0001720586274482748,0.00515625886
11.0,0.4717176332,0.08681683904,0.001792703687,0.0007782143953811545,0.000682719461978217,0.00017448492284059176,0.005155954552
11.0,0.4808406941,0.08650850738,0.001817350706,0.0007768191183888803,0.0006827042340334964,0.0001768988285739713,0.005155542487
11.0,0.4900957997,0.08619138208,0.001841828669,0.0007753636432552545,0.0006826644257979413,0.0001792984196891371,0.005155013928
11.0,0.4994848611,0.08586529122,0.001866114836,0.0007738455569731409,0.0006825980113625929,0.00018168170111940645,0.005154359664
11.0,0.5090098173,0.08553006278,0.001890185559,0.0007722623697167108,0.0006825028617459524,0.00018404660999377562,0.005153569991
11.0,0.518672635,0.08518552477,0.001914016269,0.0007706115161872478,0.000682376743332069,0.00018639101576385243,0.005152634699
11.0,0.5284753098,0.08483150545,0.001937581461,0.0007688903518665654,0.0006822173093985792,0.00018871271886952958,0.005151543053
11.0,0.5384198657,0.08446783351,0.001960854672,0.000767096157291655,0.0006820221027452641,0.00019100944821206798,0.005150283774
11.0,0.5485083564,0.08409433832,0.001983808473,0.0007652261369896623,0.0006817885534804496,0.0001932788618217512,0.005148845029
11.0,0.5587428652,0.0837108501,0.002006414449,0.0007632774173930438,0.0006815139742428262,0.00019551855028569315,0.005147214408
11.0,0.5691255055,0.08331720015,0.002028643188,0.0007612470517882855,0.0006811955618609637,0.0001977260374213584,0.00514537891
11.0,0.5796584212,0.08291322109,0.002050464265,0.0007591320169443677,0.0006808303883569102,0.00019989877983034597,0.005143324928
11.0,0.5903437875,0.08249874712,0.002071846235,0.0007569292197979798,0.0006804154054794438,0.0002020341651050829,0.00514103823
11.0,0.6011838108,0.08207361421,0.002092756618,0.0007546354932305609,0.0006799474392194714,0.00020412951358840948,0.005138503947
11.0,0.6121807297,0.08163766045,0.002113161896,0.0007522476037253365,0.0006794231942006613,0.0002061820829391408,0.005135706558
11.0,0.6233368149,0.0811907262,0.002133027496,0.0007497622498006579,0.0006788392484786133,0.00020818907006383834,0.005132629871
11.0,0.6346543703,0.08073265446,0.002152317787,0.0007471760657246355,0.000678192050642131,0.00021014761174937798,0.005129257016
11.0,0.6461357329,0.0802632911,0.002170996081,0.0007444856258015626,0.000677477922327569,0.000212054783501639,0.005125570424
11.0,0.6577832735,0.07978248514,0.002189024619,0.0007416874472108828,0.0006766930599408607,0.00021390760306150427,0.005121551823
11.0,0.6695993975,0.07929008911,0.00220636458,0.0007387779956240426,0.0006758335340077385,0.00021570303622825036,0.005117182218
11.0,0.6815865448,0.07878595926,0.002222976074,0.0007357536860102457,0.0006748952655288045,0.00021743800301032658,0.005112441886
11.0,0.6937471908,0.07826995596,0.002238818172,0.0007326109329691513,0.0006738740967419704,0.00021910983667408168,0.005107310366
11.0,0.7060838467,0.07774194391,0.002253848818,0.0007293459721674159,0.0006727657652790611,0.00022071433380876714,0.005101766443
11.0,0.7185990599,0.07720179261,0.002268024899,0.0007259550959512731,0.0006715658132587038,0.00022224811884563454,0.00509578815
11.0,0.7312954149,0.0766493766,0.002281302309,0.000722434748064531,0.0006702696590825156,0.00022370958832136143,0.005089352764
11.0,0.7441755335,0.07608457582,0.002293635932,0.0007187811181233423,0.0006688726434220245,0.0002250947938369516,0.005082436788
11.0,0.7572420753,0.0755072759,0.002304979612,0.0007149903923969145,0.0006673700402958796,0.0002263998213635255,0.005075015952
11.0,0.7704977387,0.0749173686,0.002315286131,0.0007110588575596888,0.0006657569881240187,0.00022762170084034592,0.005067065215
11.0,0.783945261,0.07431475209,0.002324507316,0.0007069827685725283,0.0006640284911573348,0.00022875709312587957,0.005058558763
11.0,0.797587419,0.07369933137,0.002332594033,0.0007027583970503509,0.0006621794837575889,0.00022980265036651423,0.005049470011
