x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv,viscosity-turb
9.0,1.640845215,0.0267825755,-0.0001093751939,0.00027689779270789733,0.0003272752722900306,0.0001222965259396818,0.003022438743
9.0,1.666889908,0.02572268617,-0.0002169685244,0.00026499125148956535,0.00031474685375396637,0.00011714833264707424,0.002966242648
9.0,1.693311565,0.02467265855,-0.0003259060366,0.00025321364643929794,0.0003022396970205108,0.0001120206371042913,0.002908649305
9.0,1.720115642,0.02363332565,-0.0004360531724,0.00024157984713385432,0.0002897717088967646,0.000106922631184629,0.002849666394
9.0,1.747307673,0.02260552282,-0.0005472675023,0.0002301045456545473,0.0002773610307909157,0.00010186346694592486,0.002789304063
9.0,1.774893275,0.02159008683,-0.000659398625,0.00021880220263169109,0.00026502598103702983,9.685222295886525e-05,0.002727575046
9.0,1.802878143,0.02058785489,-0.0007722880703,0.0002076869937733151,0.0002527849965187303,9.189787107829198e-05,0.002664494801
9.0,1.831268056,0.01959966373,-0.0008857692008,0.0001967727567923817,0.00024065657204990642,8.700924259898652e-05,0.002600081658
9.0,1.860068877,0.0186263487,-0.0009996671114,0.00018607293931912003,0.0002286591983925829,8.219499462697473e-05,0.002534356982
9.0,1.889286554,0.01766874299,-0.001113798521,0.00017560054847187546,0.00021681129985702194,7.746357685428164e-05,0.002467345366
9.0,1.918927118,0.0167276769,-0.001227971652,0.0001653681015883337,0.00020513117109730413,7.282319865668833e-05,0.002399074834
9.0,1.948996693,0.01580397723,-0.001341986099,0.00015538757948059607,0.0001936369144647687,6.82817972441155e-05,0.002329577095
9.0,1.979501486,0.01489846678,-0.001455632667,0.00014567038190104102,0.00018234637796074786,6.384700644971232e-05,0.002258887828
9.0,2.010447797,0.01401196405,-0.001568693182,0.0001362272862413885,0.00017127708674394526,5.952612842223532e-05,0.002187047019
9.0,2.041842016,0.01314528305,-0.00168094021,0.0001270684094334155,0.0001604461934423874,5.532610479717568e-05,0.002114099366
9.0,2.073690627,0.01229923348,-0.001792136855,0.00011820317427363936,0.00014987042954261304,5.1253487153892406e-05,0.002040094763
9.0,2.106000206,0.01147462108,-0.001902036431,0.00010964027852814116,0.0001395660253540917,4.7314419953653566e-05,0.001965088888
9.0,2.138777425,0.01067224831,-0.002010381871,0.00010138766977173635,0.00012954866624502052,4.351461707167568e-05,0.00188914392
9.0,2.172029053,0.009892915492,-0.00211690525,9.345252668095574e-05,0.00011983346880054166,3.985933931113587e-05,0.001812329424
9.0,2.205761955,0.009137422381,-0.00222132717,8.584124427943394e-05,0.00011043492195996838,3.6353383930101994e-05,0.001734723438
9.0,2.239983098,0.008406570277,-0.002323355859,7.855942461370043e-05,0.00010136686952702078,3.3001069188694736e-05,0.001656413841
9.0,2.274699549,0.007701164819,-0.002422686398,7.161187883835077e-05,9.264243247561402e-05,2.980623044246073e-05,0.001577500053
9.0,2.309918476,0.007022019447,-0.002518998983,6.500262351804229e-05,8.427408148103566e-05,2.6772225984730407e-05,0.0014980952
9.0,2.345647152,0.00636995952,-0.002611956715,5.8734903209817095e-05,7.627358602040776e-05,2.3901916806881887e-05,0.00141832884
9.0,2.381892955,0.005745828047,-0.002701205302,5.281121603964825e-05,6.865192445548486e-05,2.119766662203912e-05,0.001338350467
9.0,2.41866337,0.005150491895,-0.002786370951,4.723332196762804e-05,6.14194655331213e-05,1.8661389426179204e-05,0.001258333999
9.0,2.455965989,0.004584848648,-0.002867056076,4.2002288160515396e-05,5.458588622714725e-05,1.629454612865355e-05,0.001178483578
9.0,2.493808517,0.004049834836,-0.00294283691,3.711853206963609e-05,4.8160186359900506e-05,1.4098148528651254e-05,0.001099041093
9.0,2.532198767,0.003546434106,-0.003013260787,3.2581857917097395e-05,4.21507813184285e-05,1.2072794114140857e-05,0.001020295955
9.0,2.571144667,0.003075684451,-0.00307784271,2.839149784345018e-05,3.6565477795978414e-05,1.0218679977127826e-05,0.0009425978176
9.0,2.61065426,0.002638682118,-0.003136063017,2.4546136676009623e-05,3.1411484753130867e-05,8.535612896364263e-06,0.0008663730433
9.0,2.650735703,0.002236577837,-0.003187367007,2.1043907055829635e-05,2.669533912075681e-05,7.0229958136031555e-06,0.0007921457912
9.0,2.691397274,0.001870557622,-0.003231168993,1.7882324433938362e-05,2.2422714762440336e-05,5.679771759008784e-06,0.0007205644058
9.0,2.73264737,0.001541795056,-0.003266864872,1.5058116325942111e-05,1.8597999926148018e-05,4.504286068214285e-06,0.0006524330172
9.0,2.774494508,0.001251354956,-0.003293859541,1.2566878627169154e-05,1.5223509398212388e-05,3.494007909362178e-06,0.0005887463288
9.0,2.81694733,0.001000021776,-0.003311618586,1.0402478161136526e-05,1.229806824307621e-05,2.6450198043772095e-06,0.0005307216415
9.0,2.860014603,0.0007880287233,-0.00331975157,8.556120231109432e-06,9.814905754233261e-06,1.951197909242945e-06,0.0004798156872
9.0,2.903705219,0.0006146905231,-0.003318133438,7.0150870644196486e-06,7.758340425483168e-06,1.403057785165271e-06,0.0004377060106
9.0,2.948028202,0.0004780144924,-0.003307027867,5.76124331636731e-06,6.1013932993090926e-06,9.868110806460957e-07,0.0004062123755
9.0,2.992992703,0.0003744526011,-0.003287178651,4.769771054977085e-06,4.802893680380537e-06,6.8387581191453e-07,0.0003871413593
9.0,3.038608008,0.0002990232717,-0.003259846118,4.00873128230564e-06,3.8088720142451974e-06,4.7224527908356095e-07,0.0003820616011
9.0,3.084883537,0.0002458738968,-0.00322663337,3.440370118160243e-06,3.0588833248291975e-06,3.2984133452759413e-07,0.0003920509434
9.0,3.131828845,0.0002091189711,-0.003189193865,3.024504697641249e-06,2.492565238661743e-06,2.3716423840027414e-07,0.0004174850885
9.0,3.179453626,0.0001836154123,-0.003149025137,2.7228860769191914e-06,2.0571496115755507e-06,1.78808065774751e-07,0.0004579467171
9.0,3.227767716,0.0001653774694,-0.003107325588,2.50287530092498e-06,1.7116070586880671e-06,1.4377878042745259e-07,0.0005123052793
9.0,3.27678109,0.0001516060764,-0.003064952658,2.3391384833143154e-06,1.4265729889758174e-06,1.2453303769781692e-07,0.0005789453831
9.0,3.326503871,0.0001404748623,-0.003022475364,2.213372781172988e-06,1.1825655396776835e-06,1.1598695525170732e-07,0.0006560522622
9.0,3.376946325,0.0001308503312,-0.002980250694,2.112975541103516e-06,9.672245223085718e-07,1.1471831521935706e-07,0.000741854627
9.0,3.42811887,0.0001220498595,-0.002938494603,2.02948422443986e-06,7.729147651756432e-07,1.1841350863349274e-07,0.0008347736173
9.0,3.480032072,0.0001136684892,-0.002897334279,1.9572589968538755e-06,5.949440780139255e-07,1.2549973494632863e-07,0.0009334802885
9.0,3.532696651,0.0001054673528,-0.002856842908,1.8925257060564363e-06,4.304041328822893e-07,1.3489582821652066e-07,0.001036890236
9.0,3.586123483,9.730589344e-05,-0.002817061258,1.8327340549597547e-06,2.77457357894181e-07,1.4584288295685518e-07,0.001144125025
9.0,3.640323601,8.9101909e-05,-0.002778010645,1.7761428852903011e-06,1.3491864741557062e-07,1.5779024513807963e-07,0.001254460989
9.0,3.695308196,8.080829703e-05,-0.002739700571,1.7215564331474725e-06,2.0147670581130614e-09,1.7031938698062767e-07,0.001367276357
9.0,3.751088623,7.239956583e-05,-0.002702133192,1.6681574120875917e-06,-1.2175167159092064e-07,1.830927805833597e-07,0.00148200129
9.0,3.807676401,6.386401215e-05,-0.002665305914,1.6154015407313739e-06,-2.3667905528396328e-07,1.9581905170465938e-07,0.001598072201
9.0,3.865083215,5.519919381e-05,-0.002629212871,1.5629509686683794e-06,-3.429105033047483e-07,2.08229171773946e-07,0.001714890276
9.0,3.923320919,4.640932024e-05,-0.002593845759,1.5106322175617311e-06,-4.40459934204759e-07,2.2006063892475353e-07,0.00183178401
9.0,3.98240154,3.750376076e-05,-0.002559194259,1.4584095584451836e-06,-5.292299197640336e-07,2.3104760180954282e-07,0.001947976211
9.0,4.042337277,2.849621424e-05,-0.002525246233,1.4063677530344903e-06,-6.090273066129674e-07,2.409156565432576e-07,0.002062556625
9.0,4.103140508,1.940426659e-05,-0.002491987782,1.3546996004297995e-06,-6.795814106141217e-07,2.4938097609999856e-07,0.002174462596
9.0,4.164823788,1.024916597e-05,-0.002459403216,1.30369454507255e-06,-7.405680134586218e-07,2.5615410497187987e-07,0.002282471341
9.0,4.227399855,1.05568965e-06,-0.002427475002,1.25372509035302e-06,-7.916410530474765e-07,2.6094894360413216e-07,0.002385207404
9.0,4.290881631,-8.147989711e-06,-0.002396183693,1.2052282814795353e-06,-8.32473354787089e-07,2.634969379180623e-07,0.002481169522
9.0,4.355282225,-1.733049606e-05,-0.002365507897,1.1586803926281967e-06,-8.628082965513418e-07,2.6356580324698554e-07,0.002568785338
9.0,4.420614935,-2.645754639e-05,-0.002335424303,1.114564071758371e-06,-8.82519007231008e-07,2.6098104945688665e-07,0.002646493928
9.0,4.486893253,-3.549237965e-05,-0.002305907795,1.0733285167167894e-06,-8.916686202568547e-07,2.5564827735764313e-07,0.002712849848
9.0,4.554130865,-4.439635774e-05,-0.002276931654,1.0353450462174583e-06,-8.905650108077225e-07,2.475738505046774e-07,0.002766644427
9.0,4.622341656,-5.312977397e-05,-0.002248467875,1.000862929471853e-06,-8.798010739814372e-07,2.368800020121734e-07,0.00280703229
9.0,4.691539712,-6.165285919e-05,-0.002220487628,9.699729135949345e-07,-8.602690212163413e-07,2.2380941708322574e-07,0.002833641443
9.0,4.761739321,-6.992694245e-05,-0.002192961825,9.425872975703735e-07,-8.331416746561891e-07,2.0871594862692815e-07,0.002846642467
9.0,4.832954979,-7.791569164e-05,-0.002165861765,9.184429850928381e-07,-7.9981105596361e-07,1.9203918942145026e-07,0.002846755069
9.0,4.905201394,-8.558629602e-05,-0.002139159844,8.971204116575259e-07,-7.617889221874699e-07,1.7427789123026513e-07,0.002835176455
9.0,4.978493484,-9.291041126e-05,-0.002112830178,8.781120821076472e-07,-7.205958046359161e-07,1.559278290781797e-07,0.002813434151
9.0,5.052846383,-9.986476201e-05,-0.002086848911,8.608856498407404e-07,-6.776336706783341e-07,1.374417203559841e-07,0.00278318674
9.0,5.128275446,-0.0001064311625,-0.002061194435,8.449352072160847e-07,-6.340756976483013e-07,1.192115759797354e-07,0.002746018098
9.0,5.204796248,-0.000112595997,-0.002035847302,8.29841797313665e-07,-5.908251747419481e-07,1.015356840357411e-07,0.002703285233
9.0,5.282424591,-0.0001183494292,-0.00201078983,8.152822620768895e-07,-5.485301304949874e-07,8.462636783028392e-08,0.002656069931
9.0,5.361176506,-0.0001236846212,-0.001986005784,8.010055759800786e-07,-5.076460668939237e-07,6.863257857452675e-08,0.002605245522
9.0,5.441068255,-0.0001285973764,-0.001961480265,7.867938286627682e-07,-4.685227401841773e-07,5.366396920839557e-08,0.002551610524
9.0,5.522116334,-0.0001330863169,-0.001937199907,7.724328908483813e-07,-4.3146261980337607e-07,3.980637573559452e-08,0.002495998202
9.0,5.604337482,-0.0001371533791,-0.001913153289,7.577125708303948e-07,-3.967312110650481e-07,2.7123455785177526e-08,0.00243928647
9.0,5.687748675,-0.0001408041722,-0.001889331209,7.424537568125246e-07,-3.645185104210174e-07,1.564878117469603e-08,0.002382304914
9.0,5.77236714,-0.0001440478149,-0.001865726767,7.265410824775576e-07,-3.349134371323452e-07,5.378333034012929e-09,0.002325707999
9.0,5.858210349,-0.0001468961754,-0.001842334751,7.09939137023402e-07,-3.078579864437808e-07,-3.7286099323179e-09,0.002269895722
9.0,5.945296028,-0.0001493627677,-0.001819151681,6.9268509270444e-07,-2.8324931736166725e-07,-1.1740965789038009e-08,0.002215015936
9.0,6.033642163,-0.0001514616346,-0.001796173537,6.748655223941346e-07,-2.607896132827896e-07,-1.8741552177098406e-08,0.002161027751
9.0,6.123266995,-0.0001532065285,-0.001773399242,6.56590190911997e-07,-2.405515638973736e-07,-2.4818642761841987e-08,0.002107784177
9.0,6.214189032,-0.0001546103572,-0.001750819714,6.379713064507374e-07,-2.21631663374362e-07,-3.004049589423454e-08,0.00205510099
9.0,6.30642705,-0.0001556851225,-0.001728452081,6.191119273228611e-07,-2.0463431146648558e-07,-3.439762101632868e-08,0.002002802647
9.0,6.400000095,-0.0001564377868,-0.001706283541,6.001833249269453e-07,-1.893781776841868e-07,-3.8037619574241137e-08,0.001950872083
11.0,1.347111464e-15,0.08625837908,1.00239831e-05,0.0006112610554091331,0.0005154508060977234,8.514363704914207e-07,0.004310844942
11.0,0.005204005258,0.08625736699,1.981038005e-05,0.0006112594630957776,0.0005149697699534671,1.699498182848664e-06,0.004310852648
11.0,0.01033966345,0.08625438447,3.866883517e-05,0.0006112547647299326,0.000515209703040117,3.3698990551221953e-06,0.004310875352
11.0,0.01540787221,0.08624950987,5.718495234e-05,0.000611247102697009,0.0005154975579735787,5.015190902597877e-06,0.004310912475
11.0,0.02040951739,0.08624281874,7.575793397e-05,0.0006112366003759358,0.0005151926763588919,6.63874302877454e-06,0.004310963438
11.0,0.0253454732,0.08623438473,9.405831285e-05,0.0006112233515917046,0.0005152829408627566,8.240304834666875e-06,0.004311027639
11.0,0.03021660239,0.08622427933,0.0001121235146,0.0006112074602510035,0.0005152950152262055,9.82008828582344e-06,0.004311104509
11.0,0.03502375636,0.08621257202,0.0001299326105,0.0006111890237016957,0.0005153299532838711,1.1378219388328618e-05,0.004311193486
11.0,0.03976777532,0.08619933022,0.0001474987643,0.0006111681356664217,0.0005153541868247013,1.291488329378907e-05,0.004311294022
11.0,0.04444948847,0.08618461938,0.0001648211011,0.0006111448858030517,0.0005153861547318204,1.4430250646411042e-05,0.004311405584
11.0,0.04906971409,0.08616850303,0.0001819025492,0.0006111193601263929,0.0005154199653775585,1.5924503961676608e-05,0.004311527647
11.0,0.05362925975,0.08615104278,0.0001987448271,0.0006110916413650455,0.0005154570515703556,1.7397829380705532e-05,0.004311659704
11.0,0.05812892238,0.08613229839,0.0002153502813,0.0006110618089732062,0.000515496551006443,1.8850418893712883e-05,0.004311801259
11.0,0.06256948846,0.0861123278,0.0002317211209,0.0006110299394515617,0.0005155386027041277,2.0282468713264256e-05,0.00431195183
11.0,0.06695173415,0.08609118719,0.0002478596561,0.0006109961064062379,0.0005155829862625896,2.169417921857315e-05,0.004312110947
11.0,0.07127642538,0.08606893099,0.0002637682162,0.0006109603807526163,0.0005156296061749883,2.3085754383436432e-05,0.004312278154
11.0,0.07554431806,0.08604561196,0.0002794491705,0.0006109228311273375,0.0005156783009865069,2.4457401463093566e-05,0.00431245301
11.0,0.07975615815,0.08602128117,0.0002949049316,0.0006108835235186631,0.0005157289964888547,2.580933060094595e-05,0.004312635085
11.0,0.08391268182,0.08599598811,0.0003101379059,0.0006108425219650314,0.0005157814411737995,2.7141754438622523e-05,0.004312823964
11.0,0.08801461558,0.08596978068,0.0003251506002,0.0006107998883762882,0.0005158359785131016,2.8454887959231953e-05,0.004313019242
11.0,0.09206267639,0.08594270526,0.00033994525,0.0006107556825533736,0.0005158913134118182,2.9748940711872705e-05,0.00431322053
11.0,0.09605757177,0.08591480671,0.0003545247733,0.0006107099625741657,0.0005159491786265857,3.102985378939697e-05,0.004313427451
11.0,0.1,0.08588612841,0.0003688919101,0.0006106627845775829,0.0005160079073235898,3.22882010955271e-05,0.00431363964
11.0,0.1037429218,0.08585784954,0.0003825110874,0.0006106160849164543,0.0005160651765987538,3.34655396660101e-05,0.004313848363
11.0,0.1075400176,0.08582811631,0.0003963059765,0.0006105667925106183,0.0005161262467422975,3.466178943467061e-05,0.004314067273
11.0,0.1113920715,0.08579687898,0.0004102781779,0.0006105147959159686,0.0005161893265913386,3.5883841404636505e-05,0.004314296651
11.0,0.115299879,0.08576408645,0.0004244286627,0.0006104599784557596,0.0005162555936861352,3.712146044875963e-05,0.004314536782
11.0,0.119264247,0.08572968621,0.0004387585236,0.0006104022178537829,0.0005163247505485289,3.837474852479845e-05,0.004314787948
11.0,0.1232859942,0.08569362428,0.000453268727,0.0006103413862904661,0.0005163969618697867,3.964379087567721e-05,0.004315050438
11.0,0.1273659511,0.08565584517,0.0004679602001,0.0006102773498161405,0.0005164722517158033,4.092866687494956e-05,0.004315324538
11.0,0.1315049601,0.08561629188,0.0004828337876,0.0006102099682033469,0.0005165507021187956,4.2229449596216585e-05,0.004315610534
11.0,0.135703876,0.08557490582,0.0004978902606,0.0006101390945605019,0.0005166323708316611,4.354620543294548e-05,0.004315908714
11.0,0.1399635659,0.08553162686,0.0005131303073,0.0006100645749048662,0.0005167173208649844,4.4878993580060145e-05,0.004316219361
11.0,0.1442849094,0.0854863932,0.0005285545293,0.0006099862479499775,0.0005168056107231449,4.6227865782382415e-05,0.004316542759
11.0,0.1486687988,0.08543914142,0.0005441634358,0.0006099039446113586,0.0005168972976088345,4.7592865713933165e-05,0.004316879187
11.0,0.1531161394,0.08538980643,0.0005599574382,0.0006098174876947879,0.0005169924356698425,4.8974028500082925e-05,0.004317228924
11.0,0.1576278496,0.08533832139,0.000575936844,0.0006097266913184142,0.0005170910761074025,5.037138025421004e-05,0.004317592239
11.0,0.1622048611,0.08528461776,0.0005921018507,0.000609631360834816,0.0005171932667970377,5.1784937648767235e-05,0.0043179694
11.0,0.166848119,0.08522862522,0.0006084525398,0.000609531291783139,0.0005172990515386405,5.321470725167978e-05,0.004318360666
11.0,0.1715585821,0.08517027164,0.0006249888699,0.0006094262699513052,0.0005174084701106859,5.466068500031974e-05,0.004318766288
11.0,0.1763372232,0.08510948309,0.0006417106699,0.0006093160705383038,0.0005175215573168101,5.612285566597106e-05,0.004319186509
11.0,0.181185029,0.08504618378,0.0006586176319,0.0006092004578576739,0.0005176383428620254,5.76011922286487e-05,0.004319621561
11.0,0.1861030006,0.08498029602,0.000675709304,0.0006090791844487072,0.000517758850402679,5.909565516336479e-05,0.004320071662
11.0,0.1910921536,0.08491174025,0.0006929850826,0.0006089519908997323,0.0005178830974105527,6.060619207065525e-05,0.00432053702
11.0,0.1961535182,0.08484043497,0.0007104442044,0.0006088186049582605,0.0005180110943405847,6.213273672739444e-05,0.004321017826
11.0,0.2012881397,0.08476629673,0.0007280857383,0.0006086787408723198,0.000518142843913768,6.367520853672966e-05,0.004321514252
11.0,0.2064970782,0.0846892401,0.0007459085769,0.0006085320989680218,0.0005182783406000368,6.523351187419568e-05,0.004322026454
11.0,0.2117814095,0.08460917766,0.0007639114279,0.0006083783647522691,0.0005184175697454709,6.680753525824426e-05,0.004322554566
11.0,0.2171422247,0.08452601999,0.0007820928048,0.0006082172081630674,0.0005185605068737063,6.839715065159445e-05,0.004323098698
11.0,0.222580631,0.08443967562,0.0008004510179,0.0006080482830370339,0.0005187071170182637,7.000221272980512e-05,0.004323658935
11.0,0.2280977512,0.08435005104,0.0008189841641,0.000607871226106542,0.00051885735360724,7.162255798155694e-05,0.004324235334
11.0,0.2336947247,0.08425705069,0.0008376901178,0.0006076856562292395,0.0005190111576787002,7.325800411975336e-05,0.004324827922
11.0,0.2393727073,0.08416057691,0.0008565665199,0.0006074911736205659,0.000519168456907537,7.490834899723215e-05,0.004325436691
11.0,0.2451328714,0.08406052998,0.0008756107677,0.0006072873589276021,0.0005193291649188064,7.657336987471912e-05,0.004326061599
11.0,0.2509764065,0.08395680808,0.0008948200038,0.0006070737723111053,0.0005194931790284969,7.825282260334705e-05,0.004326702561
11.0,0.2569045194,0.08384930729,0.0009141911056,0.0006068499524083976,0.0005196603818823402,7.994644070911228e-05,0.004327359452
11.0,0.2629184342,0.08373792161,0.0009337206719,0.00060661541569913,0.0005198306344037174,8.165393437842405e-05,0.0043280321
11.0,0.2690193927,0.08362254291,0.0009534050132,0.0006063696549322759,0.0005200037991285824,8.337498948019661e-05,0.004328720283
11.0,0.2752086549,0.08350306099,0.0009732401165,0.0006061121386140349,0.0005201796499977649,8.510926721450421e-05,0.004329423725
11.0,0.2814874987,0.08337936355,0.0009932217073,0.0006058423096608728,0.0005203580652310523,8.685640259807205e-05,0.00433014209
11.0,0.2878572208,0.08325133621,0.001013345203,0.0006055595842860363,0.0005205387818183296,8.86160028260389e-05,0.004330874983
11.0,0.2943191364,0.08311886253,0.00103360558,0.0006052633511113459,0.0005207215276521348,9.038764781764576e-05,0.004331621939
11.0,0.3008745801,0.08298182403,0.0010539975,0.0006049529696701895,0.0005209061078760257,9.217088846655961e-05,0.004332382424
11.0,0.3075249055,0.08284010018,0.001074515305,0.0006046277693466449,0.0005210921645696363,9.39652452627897e-05,0.004333155824
11.0,0.3142714859,0.08269356848,0.001095152929,0.0006042870481932753,0.0005212793999198057,9.577020773707994e-05,0.004333941445
11.0,0.3211157144,0.08254210443,0.001115903916,0.0006039300718095132,0.0005214674507489225,9.758523346613101e-05,0.004334738504
11.0,0.3280590044,0.08238558161,0.001136761402,0.0006035560717701858,0.0005216559313987564,9.94097466685765e-05,0.004335546127
11.0,0.3351027897,0.08222387171,0.001157718103,0.0006031642444916037,0.0005218444188246355,0.00010124313761262588,0.004336363338
11.0,0.3422485248,0.08205684455,0.001178766299,0.00060275375002534,0.0005220324557754357,0.000103084761209827,0.004337189055
11.0,0.3494976853,0.08188436818,0.001199897819,0.0006023237105623312,0.0005222195467203487,0.0001049339362023445,0.004338022085
11.0,0.3568517682,0.08170630888,0.001221104026,0.0006018732091785868,0.0005224051566518557,0.00010678994420633332,0.004338861115
11.0,0.364312292,0.08152253125,0.001242375804,0.0006014012884868661,0.0005225887088287339,0.00010865202845476613,0.004339704706
11.0,0.3718807975,0.08133289829,0.001263703542,0.0006009069492966593,0.0005227695829825532,0.00011051939283303157,0.004340551282
11.0,0.3795588474,0.08113727144,0.001285077117,0.0006003891493644946,0.0005229471131182928,0.00011239120117792214,0.00434139913
11.0,0.3873480273,0.08093551069,0.001306485881,0.0005998468016809551,0.0005231205852432351,0.00011426657598321111,0.004342246384
11.0,0.3952499456,0.08072747467,0.001327918645,0.0005992787736761098,0.0005232892356185768,0.0001161445976648457,0.00434309102
11.0,0.4032662342,0.08051302071,0.001349363664,0.0005986838854932048,0.0005234522481635172,0.00011802430352659778,0.004343930848
11.0,0.4113985483,0.08029200496,0.001370808621,0.0005980609089890629,0.0005236087525358496,0.00011990468685432725,0.004344763503
11.0,0.4196485673,0.08006428253,0.001392240615,0.0005974085662074899,0.0005237578216850389,0.00012178469636298881,0.004345586435
11.0,0.4280179948,0.07982970755,0.001413646141,0.0005967255283795027,0.0005238984698508468,0.0001236632349093101,0.004346396898
11.0,0.4365085591,0.07958813333,0.00143501108,0.0005960104147037789,0.0005240296501517734,0.00012553915925666862,0.004347191946
11.0,0.4451220135,0.07933941248,0.001456320681,0.0005952617912565118,0.0005241502524634539,0.00012741127897841471,0.004347968414
11.0,0.4538601367,0.07908339707,0.001477559551,0.0005944781697302164,0.0005242591008194372,0.00012927835615496308,0.004348722918
11.0,0.4627247331,0.07881993874,0.001498711636,0.000593658006902691,0.0005243549518586087,0.00013113910439113067,0.004349451836
11.0,0.4717176332,0.07854888889,0.001519760211,0.0005927997033108724,0.0005244364919870147,0.00013299218892641134,0.004350151304
11.0,0.4808406941,0.07827009882,0.001540687867,0.0005919016028548129,0.0005245023357804487,0.00013483622554394937,0.004350817198
11.0,0.4900957997,0.07798341994,0.001561476496,0.0005909619916992983,0.0005245510232864004,0.00013666978085614004,0.004351445131
11.0,0.4994848611,0.0776887039,0.001582107281,0.0005899790982633415,0.0005245810186307904,0.00013849137160491543,0.004352030436
11.0,0.5090098173,0.07738580283,0.001602560684,0.0005889510922340102,0.0005245907075406433,0.00014029946480488458,0.004352568156
11.0,0.518672635,0.07707456951,0.001622816438,0.0005878760848418714,0.0005245783959321326,0.0001420924777698102,0.004353053034
11.0,0.5284753098,0.0767548576,0.001642853531,0.0005867521282761989,0.0005245423077250231,0.00014386877791016563,0.004353479499
11.0,0.5384198657,0.07642652183,0.001662650204,0.0005855772161296608,0.0005244805835088022,0.0001456266832832055,0.004353841657
11.0,0.5485083564,0.07608941825,0.001682183939,0.0005843492835507626,0.0005243912789807438,0.00014736446279676695,0.004354133277
11.0,0.5587428652,0.07574340447,0.001701431451,0.0005830662075670163,0.0005242723634310409,0.0001490803368384382,0.004354347782
11.0,0.5691255055,0.07538833988,0.001720368687,0.000581725808172959,0.0005241217190068375,0.00015077247763772874,0.004354478232
11.0,0.5796584212,0.07502408591,0.001738970815,0.000580325848689444,0.000523937139035487,0.00015243901051075265,0.00435451732
11.0,0.5903437875,0.0746505063,0.001757212227,0.000578864037519966,0.0005237163279313792,0.00015407801455366503,0.004354457355
11.0,0.6011838108,0.07426746739,0.001775066531,0.0005773380293467063,0.0005234569003283915,0.00015568752374657885,0.004354290249
11.0,0.6121807297,0.07387483835,0.001792506553,0.0005757454268818979,0.0005231563806867091,0.00015726552865579846,0.004354007515
11.0,0.6233368149,0.07347249149,0.00180950434,0.0005740837829779969,0.0005228122034219944,0.00015880997748168442,0.004353600244
11.0,0.6346543703,0.07306030258,0.001826031158,0.0005723506029468865,0.0005224217134288092,0.00016031877824680736,0.004353059104
11.0,0.6461357329,0.0726381511,0.0018420575,0.0005705433472723516,0.0005219821672059661,0.00016178980053316427,0.004352374325
11.0,0.6577832735,0.0722059206,0.001857553088,0.0005686594347845852,0.0005214907316771929,0.0001632208772537306,0.004351535689
11.0,0.6695993975,0.07176349898,0.001872486891,0.0005666962460183283,0.0005209444696450223,0.0001646098079165011,0.004350532522
11.0,0.6815865448,0.07131077884,0.001886827149,0.0005646511590763388,0.0005203403870442933,0.0001659546289409069,0.004349353686
11.0,0.6937471908,0.07084765776,0.001900541316,0.0005625214308937987,0.0005196754259738396,0.0001672526357055449,0.004347987567
11.0,0.7060838467,0.07037403869,0.001913596112,0.0005603043097522943,0.0005189464097738364,0.00016850101868730555,0.004346422069
11.0,0.7185990599,0.06988983032,0.001925957571,0.0005579971869725961,0.0005181500597946718,0.00016969869120622404,0.004344644609
11.0,0.7312954149,0.06939494735,0.001937591087,0.0005555972976544158,0.000517283032439022,0.00017084324473860132,0.004342642108
11.0,0.7441755335,0.06888931085,0.001948461385,0.0005531018218747734,0.0005163419657373268,0.0001719315515979909,0.004340400983
11.0,0.7572420753,0.06837284864,0.00195853249,0.0005505080286877056,0.0005153234140363401,0.00017296160933037998,0.004337907148
11.0,0.7704977387,0.06784549567,0.001967767838,0.0005478131626715646,0.0005142238375300009,0.0001739310631408694,0.004335146005
11.0,0.783945261,0.06730719431,0.001976130283,0.000545014478901457,0.0005130396571668044,0.00017483755489967195,0.004332102444
11.0,0.797587419,0.06675789477,0.001983582131,0.000542109250919318,0.000511767243577132,0.0001756787301978655,0.004328760838
11.0,0.8114270298,0.06619755546,0.001990085171,0.0005390947785471499,0.0005104029223642236,0.00017645224351147353,0.004325105046
11.0,0.8254669514,0.06562614334,0.001995600718,0.0005359683966056389,0.000508942981953846,0.0001771557635972269,0.004321118409
11.0,0.839710083,0.06504363428,0.002000089653,0.0005327274837147509,0.0005073836813286521,0.00017778697905108977,0.004316783756
11.0,0.8541593657,0.06445001345,0.002003512469,0.0005293694716608585,0.0005057212556675492,0.0001783436044256539,0.004312083403
11.0,0.8688177834,0.06384527567,0.002005829327,0.0005258918552832883,0.0005039519280596389,0.00017882338632562459,0.004306999157
11.0,0.883688363,0.06322942576,0.002007000098,0.0005222922026097561,0.0005020719203904101,0.0001792241101298987,0.004301512324
11.0,0.8987741753,0.06260247892,0.002006984428,0.0005185681653521555,0.0005000774585983066,0.00017954360639120455,0.004295603715
11.0,0.9140783356,0.06196446108,0.002005741791,0.0005147174899746199,0.0004979647849599837,0.0001797797578700563,0.00428925365
11.0,0.929604004,0.06131540925,0.002003231562,0.0005107380289295708,0.0004957301701369364,0.00017993050656113155,0.004282441974
11.0,0.9453543867,0.06065537186,0.001999413076,0.0005066277520158483,0.0004933699248861461,0.00017999386152899673,0.004275148065
