x-coordinate,axial-velocity,turb-kinetic-energy,uu,vv,uv
3.577026581,0.2391344126,0.006580968467,0.004900280878690412,0.004132676647788615,1.832675728793149e-05
3.620613851,0.2366541223,0.006440660807,0.004795681592048456,0.004044627418503931,1.775612702821648e-05
3.66468058,0.2341990333,0.006303322256,0.004693305377376782,0.003958436967701929,1.720329656848498e-05
3.709232044,0.2317688862,0.006168892176,0.004593105007360816,0.0038740677834624504,1.6667703171960964e-05
3.754273574,0.2293634239,0.006037311016,0.004495036657829749,0.003791482374162161,1.6148750282877627e-05
3.79981056,0.2269823866,0.005908520282,0.004399055830827775,0.003710644645590991,1.5645968873061834e-05
3.845848454,0.2246255254,0.005782462519,0.004305117473270399,0.0036315192071283467,1.5158840303044328e-05
3.892392764,0.2222925969,0.005659081346,0.00421318020212575,0.003554070576353818,1.4686853636700248e-05
3.939449061,0.2199833504,0.005538321425,0.004123203340593937,0.0034782640460026435,1.4229545386492744e-05
3.987022978,0.217697541,0.005420128417,0.004035144244600472,0.003404066266328601,1.3786499788125934e-05
4.035120208,0.215434934,0.005304449007,0.003948962880819616,0.003331444029212045,1.3357242590560827e-05
4.083746508,0.2131952888,0.005191230905,0.003864621387846261,0.0032603641491113877,1.2941294528074442e-05
4.132907697,0.2109783656,0.005080422804,0.0037820803116492344,0.003190794665221218,1.2538292137256361e-05
4.182609659,0.2087839338,0.004971974367,0.0037013014321186873,0.0031227044358850824,1.214784049841622e-05
4.232858342,0.2066117619,0.004865836225,0.00362224781475878,0.0030560626769675684,1.1769520481424102e-05
4.283659761,0.2044616245,0.004761959958,0.0035448822999744564,0.0029908392461445105,1.1402969534911219e-05
4.335019996,0.2023333004,0.004660298091,0.003469169431172246,0.002927004415469578,1.1047799151507642e-05
4.386945193,0.2002265676,0.00456080408,0.003395074919307613,0.0028645290081950737,1.0703646476978787e-05
4.439441567,0.1981412042,0.004463432294,0.003322564535991275,0.0028033846420598596,1.0370209874414582e-05
4.492515402,0.1960769923,0.004368137999,0.0032516041793940425,0.002743543340870394,1.0047125135539555e-05
4.546173048,0.194033719,0.004274877348,0.0031821608834086915,0.0026849777321643316,9.734096938501551e-06
4.600420929,0.1920111717,0.004183607369,0.003114202705559147,0.0026276608688241563,9.430792907962473e-06
4.655265537,0.1900091404,0.004094285946,0.0030476978850322305,0.0025715664709524246,9.136926119931414e-06
4.710713435,0.1880274182,0.00400687181,0.002982615422406308,0.002516668741135648,8.852187398110592e-06
4.76677126,0.1860658004,0.003921324521,0.0029189249356015,0.002462942359152426,8.576286211030483e-06
4.823445721,0.1841240854,0.00383760446,0.002856596783079499,0.0024103626071275493,8.308964269023062e-06
4.880743601,0.1822020722,0.003755672811,0.002795602077950203,0.0023589051474585325,8.04993168232252e-06
4.938671758,0.1802995622,0.003675491546,0.0027359120972433788,0.002308546204425255,7.798951461463436e-06
4.997237124,0.1784163606,0.003597023419,0.00267749900589395,0.0022592624292930483,7.55576595803236e-06
5.000000042,0.1783293835,0.003593440298,0.002674831633211666,0.0022570119866765414,7.5447667717843e-06
5.05644671,0.1765522726,0.00352023195,0.0026203357061436176,0.002211031017350244,7.320134525407514e-06
5.116307601,0.1747071062,0.003445081408,0.002564395174689524,0.002163829643950741,7.091826268195336e-06
5.176826962,0.1728806731,0.003371536802,0.0025096511445006024,0.0021176363652497814,6.870609443912658e-06
5.238012036,0.1710727865,0.003299563868,0.0024560781586946546,0.0020724297206103715,6.656265565666042e-06
