x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv
9.0,4.554130865,-1.404382327e-05,-0.002295210782,9.295005653920405e-07,-1.0313896208150124e-06,2.8544671294761265e-07
9.0,4.622341656,-2.351528709e-05,-0.00226660305,9.020659703256804e-07,-9.996589050041312e-07,2.688476647672104e-07
9.0,4.691539712,-3.268363396e-05,-0.002238433281,8.782250269528469e-07,-9.602021515898128e-07,2.5008373128698446e-07
9.0,4.761739321,-4.151192592e-05,-0.002210672348,8.573966597696337e-07,-9.151553687244042e-07,2.298358289651982e-07
9.0,4.832954979,-4.996896908e-05,-0.002183293218,8.389206583792777e-07,-8.665593105874049e-07,2.0877091328514664e-07
9.0,4.905201394,-5.802964553e-05,-0.00215627127,8.221515146876288e-07,-8.161859601230284e-07,1.874776094078767e-07
9.0,4.978493484,-6.56745502e-05,-0.002129584259,8.065330108448459e-07,-7.654351351748098e-07,1.664267819127887e-07
9.0,5.052846383,-7.28891207e-05,-0.002103212036,7.916201786363396e-07,-7.153208656509274e-07,1.4597249854587918e-07
9.0,5.128275446,-7.966261486e-05,-0.002077136242,7.770710334109997e-07,-6.6656125681997e-07,1.2636830669489297e-07
9.0,5.204796248,-8.598760771e-05,-0.002051340015,7.626123165527464e-07,-6.197080377739154e-07,1.0779348454886214e-07
9.0,5.282424591,-9.18601609e-05,-0.002025808099,7.479712931167334e-07,-5.752218565519551e-07,9.040315309861543e-08
9.0,5.361176506,-9.728027212e-05,-0.002000527413,7.328839425956056e-07,-5.334863944877642e-07,7.432292051873829e-08
9.0,5.441068255,-0.0001022522334,-0.001975487341,7.171443624439303e-07,-4.94773108139869e-07,5.962366457631622e-08
9.0,5.522116334,-0.0001067842996,-0.001950679613,7.006314207670375e-07,-4.5918678702813993e-07,4.632149504395754e-08
9.0,5.604337482,-0.0001108876092,-0.001926097827,6.833259375232612e-07,-4.266594166966836e-07,3.437704358204956e-08
9.0,5.687748675,-0.0001145747943,-0.001901736677,6.652937433142065e-07,-3.9698826765884094e-07,2.3711335746458115e-08
9.0,5.77236714,-0.0001178586917,-0.001877591337,6.466521419088697e-07,-3.6991075785699067e-07,1.4225611679204024e-08
9.0,5.858210349,-0.0001207514479,-0.001853656678,6.275362082606103e-07,-3.451275959240849e-07,5.818943735100227e-09
9.0,5.945296028,-0.0001232640949,-0.001829927649,6.080758282635272e-07,-3.2241095865502765e-07,-1.6025249036315527e-09
9.0,6.033642163,-0.0001254064343,-0.0018063975,5.883844866718597e-07,-3.0143906657496165e-07,-8.120649756355247e-09
9.0,6.123266995,-0.0001271871567,-0.001783061892,5.68555605218662e-07,-2.8229834291617556e-07,-1.3808458174099773e-08
9.0,6.214189032,-0.0001286139658,-0.001759907815,5.486638736728522e-07,-2.641795416646827e-07,-1.8713307179926552e-08
9.0,6.30642705,-0.000129693924,-0.001736949482,5.287692803608352e-07,-2.47690256175676e-07,-2.281001441591781e-08
9.0,6.400000095,-0.0001304289749,-0.001714169259,5.090152185174072e-07,-2.326709483936688e-07,-2.6229407597361794e-08
11.0,1.347111464e-15,0.08716127524,1.012399728e-05,0.0006231602433283416,0.0005254763528460213,8.678830818467252e-07
11.0,0.005204005258,0.08716025337,2.000827994e-05,0.0006231586208630581,0.0005249864216725326,1.7321373394924486e-06
11.0,0.01033966345,0.08715724234,3.905459613e-05,0.0006231538320944232,0.0005252321854159848,3.4342587144372725e-06
11.0,0.01540787221,0.08715232156,5.775464549e-05,0.0006231460219048111,0.0005255259839652935,5.110635366798378e-06
11.0,0.02040951739,0.08714556733,7.651228454e-05,0.000623135317107011,0.0005252149253819545,6.7648484678811825e-06
11.0,0.0253454732,0.08713705404,9.499458103e-05,0.0006231218134163205,0.0005253070013652303,8.396607103132058e-06
11.0,0.03021660239,0.0871268539,0.000113239397,0.0006231056169399154,0.0005253193220149593,1.0006126064111604e-05
11.0,0.03502375636,0.08711503709,0.0001312255398,0.0006230868269445786,0.0005253549982247168,1.1593530098086472e-05
11.0,0.03976777532,0.08710167172,0.0001489663318,0.0006230655391194508,0.0005253797419563425,1.3159005226301162e-05
11.0,0.04444948847,0.08708682391,0.0001664608723,0.0006230418449095051,0.0005254123995171061,1.4702721653944118e-05
11.0,0.04906971409,0.08707055782,0.0001837121201,0.0006230158321194569,0.000525446936492329,1.6224862420832688e-05
11.0,0.05362925975,0.0870529357,0.000200721809,0.0006229875852328513,0.0005254848219990645,1.7725614999006193e-05
11.0,0.05812892238,0.08703401793,0.0002174923073,0.0006229571853610339,0.0005255251747621035,1.920517355593269e-05
11.0,0.06256948846,0.08701386305,0.0002340258453,0.0006229247104700942,0.0005255681350426483,2.066373524299138e-05
11.0,0.06695173415,0.08699252781,0.0002503247555,0.0006228902356298018,0.0005256134787636545,2.2101500629283956e-05
11.0,0.07127642538,0.08697006721,0.0002663913895,0.0006228538332821695,0.0005256611084408407,2.3518675707409348e-05
11.0,0.07554431806,0.08694653455,0.0002822281402,0.0006228155733168151,0.0005257108550563282,2.491547165818124e-05
11.0,0.07975615815,0.08692198144,0.0002978374463,0.0006227755231004514,0.0005257626399342483,2.6292103651716626e-05
11.0,0.08391268182,0.08689645788,0.0003132217396,0.0006227337480117776,0.0005258162125442764,2.764878640343555e-05
11.0,0.08801461558,0.08687001227,0.0003283835487,0.0006226903111597763,0.0005258719415043714,2.8985735126270605e-05
11.0,0.09206267639,0.08684269146,0.000343325121,0.0006226452735477331,0.000525928498652592,3.0303162232805512e-05
11.0,0.09605757177,0.08681454079,0.0003580494068,0.0006225986941976652,0.0005259876236583225,3.160713077204896e-05
11.0,0.1,0.08678560408,0.0003725591825,0.0006225506304412815,0.0005260476087744314,3.288796356833523e-05
11.0,0.1037429218,0.08675707125,0.0003863135701,0.0006225030553278384,0.0005261060619477282,3.408611758345881e-05
11.0,0.1075400176,0.08672707196,0.0004002454263,0.0006224528403258003,0.0005261684047434398,3.530350027744297e-05
11.0,0.1113920715,0.08669555593,0.0004143563415,0.0006223998718320719,0.0005262328908086873,3.654732038637368e-05
11.0,0.115299879,0.08666247151,0.000428647264,0.000622344030960161,0.0005263006632595842,3.7807166445660056e-05
11.0,0.119264247,0.08662776557,0.0004431193065,0.0006222851933786672,0.0005263713286539003,3.9083133042702084e-05
11.0,0.1232859942,0.08659138353,0.0004577734734,0.0006222232289991059,0.0005264450551412039,4.03752988148688e-05
11.0,0.1273659511,0.08655326927,0.0004726107143,0.0006221580016754465,0.0005265219312840395,4.1683733089922765e-05
11.0,0.1315049601,0.08651336516,0.000487631868,0.0006220893686034979,0.0005266020814957944,4.3008505002675486e-05
11.0,0.135703876,0.08647161198,0.0005028376958,0.0006220171801225409,0.0005266855399276121,4.434968273301442e-05
11.0,0.1399635659,0.08642794889,0.0005182288931,0.0006219412797028837,0.0005267723312335722,4.570732944967494e-05
11.0,0.1442849094,0.08638231342,0.0005338060783,0.0006218615034103665,0.0005268625160859829,4.708149302288427e-05
11.0,0.1486687988,0.08633464145,0.000549569766,0.000621777679011733,0.000526956191322355,4.847220739330005e-05
11.0,0.1531161394,0.08628486716,0.0005655203544,0.0006216896261201941,0.000527053433855396,4.9879503796264886e-05
11.0,0.1576278496,0.08623292298,0.0005816581398,0.0006215971552021862,0.0005271542594134931,5.1303410840271064e-05
11.0,0.1622048611,0.0861787396,0.0005979833336,0.0006215000679818681,0.0005272586625056196,5.274394978206298e-05
11.0,0.166848119,0.08612224592,0.0006144960453,0.0006213981566416454,0.000527366700127262,5.420112194879757e-05
11.0,0.1715585821,0.08606336902,0.0006311962356,0.0006212912033064595,0.0005274784811303624,5.5674911615338856e-05
11.0,0.1763372232,0.08600203416,0.0006480837054,0.0006211789790640037,0.0005275940674452376,5.716529964941033e-05
11.0,0.181185029,0.08593816469,0.0006651581233,0.000621061243800624,0.0005277134454638825,5.8672262372796486e-05
11.0,0.1861030006,0.0858716821,0.0006824190397,0.0006209377457185973,0.0005278366007972577,6.019576552969777e-05
11.0,0.1910921536,0.08580250592,0.0006998658574,0.000620808220661848,0.0005279635681182497,6.173575161401924e-05
11.0,0.1961535182,0.08573055375,0.0007174978022,0.0006206723913662537,0.0005280943829025306,6.329214202596962e-05
11.0,0.2012881397,0.08565574123,0.0007353139268,0.0006205299666842085,0.0005282290419563166,6.486485054295336e-05
11.0,0.2064970782,0.08557798198,0.0007533131119,0.0006203806413875872,0.0005283675335072596,6.645378275186045e-05
11.0,0.2117814095,0.08549718763,0.0007714940498,0.0006202240951806656,0.0005285098482239259,6.805883134532653e-05
11.0,0.2171422247,0.08541326775,0.0007898552354,0.0006200599923811864,0.0005286559587423653,6.967986317448298e-05
11.0,0.222580631,0.08532612986,0.0008083949628,0.0006198879802286875,0.0005288058211780047,7.13167198448111e-05
11.0,0.2280977512,0.08523567942,0.0008271113121,0.0006197076885273166,0.0005289593981117963,7.296923042314863e-05
11.0,0.2336947247,0.08514181982,0.0008460021276,0.0006195187288558147,0.0005291166462919816,7.463721180820663e-05
11.0,0.2393727073,0.08504445231,0.0008650650147,0.0006193206941140084,0.0005292774820441645,7.632046513000125e-05
11.0,0.2451328714,0.08494347607,0.0008842973454,0.0006191131574348839,0.0005294417965881066,7.801876229073695e-05
11.0,0.2509764065,0.08483878814,0.0009036962411,0.0006188956706814006,0.0005296094901537052,7.973184397363253e-05
11.0,0.2569045194,0.08473028345,0.0009232585461,0.0006186677636744281,0.0005297804580593064,8.145943326060371e-05
11.0,0.2629184342,0.08461785482,0.0009429808175,0.0006184289433013164,0.0005299545656810745,8.320123752712905e-05
11.0,0.2690193927,0.08450139293,0.000962859319,0.000618178692976979,0.000530131673748149,8.495694459556945e-05
11.0,0.2752086549,0.08438078634,0.0009828899963,0.0006179164713668548,0.0005303115167127619,8.672620830709042e-05
11.0,0.2814874987,0.08425592149,0.001003068528,0.0006176417108207196,0.0005304940158448113,8.850864623448831e-05
11.0,0.2878572208,0.08412668273,0.001023390274,0.0006173538161465522,0.0005306788931191591,9.030385312911564e-05
11.0,0.2943191364,0.08399295234,0.00104385017,0.0006170521639403377,0.0005308658230201604,9.211140295647721e-05
11.0,0.3008745801,0.08385461049,0.001064442829,0.0006167361015839737,0.0005310546560051387,9.393084518081824e-05
11.0,0.3075249055,0.08371153531,0.001085162521,0.0006164049458374681,0.0005312450266341017,9.576169059582565e-05
11.0,0.3142714859,0.0835636029,0.001106003112,0.000616057981226282,0.0005314366294462538,9.760340879191268e-05
11.0,0.3211157144,0.0834106874,0.00112695807,0.0006156944586258621,0.0005316290968222678,9.945544185911814e-05
11.0,0.3280590044,0.08325266096,0.001148020453,0.0006153135946382123,0.0005318220254661864,0.0001013172055781513
11.0,0.3351027897,0.08308939382,0.001169182905,0.0006149145700235773,0.0005320149672452767,0.0001031880854024838
11.0,0.3422485248,0.08292075434,0.001190437639,0.0006144965288328868,0.0005322074594481999,0.00010506742191427639
11.0,0.3494976853,0.08274660906,0.0012117764,0.0006140585760691944,0.0005323990192427407,0.00010695450977110125
11.0,0.3568517682,0.08256682277,0.001233190448,0.0006135997763174075,0.0005325891099141269,0.00010884861206940591
11.0,0.364312292,0.08238125854,0.001254670559,0.0006131191529274632,0.0005327771352330407,0.00011074896085446158
11.0,0.3718807975,0.08218977782,0.001276207018,0.0006126156870612391,0.0005329624496545318,0.0001126547513602836
11.0,0.3795588474,0.08199224047,0.001297789601,0.0006120883161148032,0.0005331443715890082,0.00011456512852510062
11.0,0.3873480273,0.08178850489,0.001319407549,0.0006115359318031712,0.0005333221784419967,0.00011647918702308511
11.0,0.3952499456,0.08157842809,0.001341049556,0.0006109573782934044,0.0005334950943045358,0.00011839598501623249
11.0,0.4032662342,0.08136186581,0.001362703751,0.0006103514518614721,0.0005336622869374793,0.00012031454377793993
11.0,0.4113985483,0.08113867255,0.001384357685,0.0006097168996816005,0.0005338228642313095,0.00012223384236278786
11.0,0.4196485673,0.08090870174,0.001405998322,0.0006090524185233255,0.0005339758864417957,0.00012415280612473135
11.0,0.4280179948,0.08067180586,0.001427612007,0.0006083566526444499,0.000534120354784567,0.00012607030708438282
11.0,0.4365085591,0.08042783653,0.001449184464,0.0006076281930278079,0.0005342551907246844,0.00012798517564399322
11.0,0.4451220135,0.0801766447,0.001470700794,0.0006068655762665468,0.0005343792500359883,0.00012989619963943194
11.0,0.4538601367,0.0799180807,0.001492145449,0.0006060672841733142,0.00053449133580619,0.00013180212063985554
11.0,0.4627247331,0.07965199448,0.001513502209,0.0006052317419920868,0.0005345901930128801,0.0001337016243669537
11.0,0.4717176332,0.07937823571,0.001534754161,0.000604357317757787,0.0005346744889099466,0.00013559334040784475
11.0,0.4808406941,0.07909665399,0.001555883701,0.0006034423206327261,0.0005347428035766642,0.00013747585324289953
11.0,0.4900957997,0.07880709901,0.001576872525,0.0006024850014471194,0.0005347936379228774,0.0001393477019502168
11.0,0.4994848611,0.07850942069,0.001597701624,0.0006014835520920168,0.0005348254133818127,0.00014120737718989907
11.0,0.5090098173,0.07820346944,0.001618351267,0.0006004361049860554,0.0005348364859049025,0.000143053313074331
11.0,0.518672635,0.07788909633,0.001638800971,0.0005993407321351342,0.0005348251407725794,0.0001448838857718085
11.0,0.5284753098,0.0775661533,0.001659029495,0.000598195444984618,0.0005347895693191188,0.0001466974254112061
11.0,0.5384198657,0.07723449341,0.001679014837,0.000596998194927751,0.000534727866331957,0.0001484922167008407
11.0,0.5485083564,0.07689397101,0.001698734244,0.0005957468741237656,0.0005346380356488649,0.00015026649685945836
11.0,0.5587428652,0.07654444203,0.001718164194,0.0005944393156216519,0.0005345180049160024,0.0001520184476265973
11.0,0.5691255055,0.0761857642,0.001737280379,0.0005930732937834113,0.0005343656204336969,0.00015374619549182473
11.0,0.5796584212,0.07581779733,0.0017560577,0.000591646524785879,0.0005341786312895586,0.0001554478227032138
11.0,0.5903437875,0.07544040356,0.001774470272,0.0005901566683201475,0.0005339546901553254,0.0001571213694844605
11.0,0.6011838108,0.07505344764,0.001792491425,0.0005886013295264465,0.0005336913535168774,0.00015876483226895396
11.0,0.6121807297,0.07465679716,0.001810093706,0.0005869780609372349,0.0005333860941104046,0.0001603761578300029
11.0,0.6233368149,0.07425032293,0.001827248864,0.00058528436373542,0.0005330362985789154,0.00016195324425444523
11.0,0.6346543703,0.07383389923,0.001843927858,0.0005835176899421704,0.0005326392563212229,0.00016349395187187303
11.0,0.6461357329,0.07340740411,0.001860100863,0.000581675445577605,0.0005321921627909839,0.00016499610630350974
11.0,0.6577832735,0.07297071971,0.001875737284,0.0005797549944405629,0.0005316921186872155,0.00016645749772865761
11.0,0.6695993975,0.07252373256,0.001890805766,0.0005777536613835626,0.0005311361246064286,0.00016787587804133184
11.0,0.6815865448,0.07206633396,0.001905274213,0.0005756687683722797,0.0005305211283843992,0.00016924926941654103
11.0,0.6937471908,0.07159842025,0.001919109731,0.0005734975068721004,0.0005298440054568725,0.00017057477212616262
11.0,0.7060838467,0.07111989319,0.001932278685,0.000571237078529781,0.0005291015036871839,0.00017184968067292353
11.0,0.7185990599,0.07063066036,0.001944746761,0.0005688848188211375,0.000528290275150866,0.00017307289528476183
11.0,0.7312954149,0.07013063536,0.001956478983,0.0005664378897118532,0.0005274069113337527,0.00017424178329014168
11.0,0.7441755335,0.06961973828,0.0019674397,0.0005638934171237022,0.000526447972489988,0.00017535327992649502
11.0,0.7572420753,0.06909789604,0.001977592561,0.000561248610879433,0.0005254099346726471,0.00017640530382910993
11.0,0.7704977387,0.06856504273,0.001986900617,0.0005585006553351288,0.0005242891875397078,0.0001773954481713633
11.0,0.783945261,0.06802112,0.001995326326,0.0005556467461035542,0.00052308207163893,0.0001783213052144203
11.0,0.797587419,0.06746607737,0.002002831602,0.0005526840971833909,0.0005217848747214782,0.00017918046969735466
11.0,0.8114270298,0.06689987268,0.002009377832,0.0005496099495526855,0.0005203938466732788,0.00017997054160815817
11.0,0.8254669514,0.06632247242,0.002014925921,0.0005464215793966363,0.0005189051978984912,0.00018068913619746104
11.0,0.839710083,0.0657338521,0.002019436333,0.0005431163076279732,0.0005173151024827912,0.0001813338916121518
11.0,0.8541593657,0.06513399661,0.002022869151,0.0005396915096677865,0.0005156197068058639,0.00018190247381559953
11.0,0.8688177834,0.06452290063,0.002025184123,0.0005361446254194965,0.0005138151564874825,0.00018239257965087553
11.0,0.883688363,0.06390056892,0.002026340694,0.000532473169391436,0.0005118975968778266,0.00018280194242951614
11.0,0.8987741753,0.06326701679,0.00202629808,0.0005286747408974858,0.0005098631630963033,0.000183128343604633
11.0,0.9140783356,0.06262227036,0.002025015344,0.0005247470361102578,0.0005077080079815248,0.00018336961939724686
11.0,0.929604004,0.06196636699,0.002022451446,0.0005206878599576404,0.0005054283268025475,0.00018352366624404097
11.0,0.9453543867,0.06129935557,0.002018565291,0.0005164951375580982,0.0005030203632939764,0.00018358844791394765
11.0,0.9613327362,0.0606212969,0.002013315803,0.0005121669260026513,0.0005004803939110321,0.0001835620034448086
11.0,0.9775423519,0.05993226403,0.002006662048,0.0005077014255647183,0.0004978047574931465,0.0001834424610648978
11.0,0.9939865811,0.05923234257,0.001998563304,0.0005030969934844913,0.0004949898510905712,0.00018322803156285543
11.0,1.01066882,0.05852163104,0.001988979248,0.0004983521585645885,0.0004920321997263572,0.0001829170471273847
11.0,1.027592512,0.05780024112,0.001977870109,0.0004934656294552166,0.0004889286953685082,0.00018250791000935676
11.0,1.044761154,0.05706829798,0.001965195295,0.00048843631472748,0.00048567545903638266,0.00018199911499791236
11.0,1.062178289,0.05632594059,0.001950915075,0.00048326333325064284,0.0004822699510959062,0.00018138941026780596
11.0,1.079847516,0.05557332202,0.001934992382,0.0004779460192551829,0.0004787092916023035,0.00018067758984775592
11.0,1.097772482,0.05481060964,0.001917389781,0.0004724839404156811,0.00047499007714710555,0.0001798625396918842
11.0,1.115956889,0.05403798534,0.001898069922,0.00046687691439532294,0.0004711102322777007,0.0001789433774274901
11.0,1.134404493,0.0532556458,0.001876997025,0.0004611250210801376,0.0004670671751718705,0.00017791934295322687
11.0,1.153119101,0.05246380274,0.001854136292,0.00045522860968724065,0.00046285879160460036,0.00017678984773252296
11.0,1.17210458,0.05166268307,0.001829454186,0.0004491883119531182,0.000458483113274067,0.0001755544835765612
11.0,1.19136485,0.05085252903,0.001802918562,0.0004430050538886415,0.00045393843608806066,0.00017421302455521303
11.0,1.210903887,0.0500335984,0.00177449877,0.00043668006709323776,0.00044922336008741264,0.00017276542894325913
11.0,1.230725728,0.04920616461,0.001744165706,0.00043021490015853376,0.0004443367869112342,0.00017121184577774027
11.0,1.250834464,0.04837051687,0.001711891984,0.00042361142703031547,0.0004392778887710456,0.00016955263199979742
11.0,1.271234248,0.04752696021,0.001677652137,0.00041687185513290435,0.0004340461519803024,0.00016778836069810624
11.0,1.291929293,0.04667581559,0.001641422733,0.0004099987332386277,0.0004286414215172381,0.0001659198205628106
11.0,1.312923873,0.04581741987,0.001603182473,0.00040299495878481836,0.0004230639005866357,0.00016394801782713153
11.0,1.334222322,0.04495212588,0.001562912365,0.00039586378384531167,0.0004173141445570962,0.00016187418343082866
11.0,1.35582904,0.04408030238,0.001520595899,0.0003886088203274242,0.00041139308747930583,0.00015969978125260882
11.0,1.377748487,0.04320233398,0.001476219189,0.0003812340434997002,0.00040530206965358375,0.00015742651216736552
11.0,1.39998519,0.04231862112,0.001429771106,0.0003737437946446435,0.0003990428394536248,0.00015505631543609013
11.0,1.422543741,0.04142957988,0.001381243448,0.00036614278209947515,0.00039261756425884494,0.00015259137007666047
11.0,1.445428798,0.0405356419,0.001330631091,0.00035843608058135724,0.0003860288421874216,0.00015003409608640924
11.0,1.468645087,0.03963725418,0.001277932159,0.0003506291298365768,0.0003792797081241962,0.00014738715657623363
11.0,1.492197403,0.03873487887,0.001223148185,0.0003427277313707262,0.0003723736499393827,0.00014465345863702686
11.0,1.516090608,0.03782899302,0.001166284252,0.00033473804401630254,0.00036531461699670833,0.0001418361515564169
11.0,1.540329637,0.03692008831,0.001107349147,0.00032666657749982154,0.0003581070179598713,0.0001389386240104641
11.0,1.564919496,0.03600867075,0.001046355541,0.0003185201836820332,0.00035075571820410395,0.00013596450033424653
11.0,1.589865261,0.03509526028,0.0009833201658,0.0003103060474474899,0.0003432660509306112,0.00013291763786305928
11.0,1.615172084,0.03418039047,0.000918263949,0.00030203167518894015,0.00033564382936505005,0.0001298021229473254
11.0,1.640845191,0.033264608,0.0008512121408,0.00029370488159174507,0.0003278953365976306,0.00012662226415814242
11.0,1.666889884,0.03234847228,0.0007821944804,0.00028533377463352077,0.000320027310869829,0.00012338258296478406
11.0,1.69331154,0.03143255491,0.0007112453755,0.00027692673850984934,0.0003120469422702122,0.0001200878055591294
11.0,1.720115616,0.0305174392,0.0006384040562,0.0002684924157092087,0.0003039618807154432,0.00011674285549427533
11.0,1.747307647,0.02960371958,0.0005637146687,0.00026003968713623067,0.0002957802317489974,0.00011335284353195992
11.0,1.774893249,0.028692001,0.0004872263973,0.0002515776498076931,0.00028751052327545995,0.0001099230542862002
11.0,1.802878116,0.02778289835,0.0004089936611,0.0002431155937372134,0.00027916168523756666,0.00010645893191712337
11.0,1.831268029,0.02687703576,0.0003290762736,0.0002346629769195487,0.0002707430526750918,0.0001029660673088569
11.0,1.86006885,0.025975046,0.0002475395276,0.00022622939960644764,0.00026226435965571624,9.945018460603494e-05
11.0,1.889286525,0.0250775697,0.0001644542685,0.00021782457636404536,0.0002537357081697546,9.591712568395471e-05
11.0,1.91892709,0.02418525473,7.989703341e-05,0.00020945830776414776,0.00024516752691299194,9.23728304050002e-05
11.0,1.948996664,0.02329875541,-6.049756283e-06,0.00020114116466415983,0.00023657126382441073,8.882331503865445e-05
11.0,1.979501456,0.02241873194,-9.329767956e-05,0.00019288589755357184,0.0002279608277185089,8.527466454726952e-05
11.0,2.010447767,0.0215458496,-0.0001817522941,0.00018470515492337267,0.000219350313718267,8.173301379093511e-05
11.0,2.041841986,0.02068077789,-0.0002713130697,0.00017660949342624018,0.00021075198781002528,7.820451613551909e-05
11.0,2.073690596,0.01982418963,-0.0003618732148,0.00016860890566706586,0.00020217780809307794,7.469532481244142e-05
11.0,2.106000175,0.01897676024,-0.0004533195433,0.00016071327706316155,0.0001936399062410851,7.121157337597069e-05
11.0,2.138777393,0.01813916691,-0.0005455324807,0.00015293235109143128,0.00018515056355472516,6.775935388932962e-05
11.0,2.17202902,0.01731208791,-0.000638386039,0.00014527569393756225,0.00017672214903397465,6.434469488834034e-05
11.0,2.205761922,0.01649620178,-0.0007317476502,0.00013775266029320346,0.00016836706828193566,6.097353989852975e-05
11.0,2.239983065,0.01569218671,-0.0008254780271,0.00013037235993880214,0.00016009774504465132,5.765172582639604e-05
11.0,2.274699515,0.01490071987,-0.0009194311537,0.00012314362567290285,0.00015192659145622466,5.4384958113563144e-05
11.0,2.309918441,0.01412247688,-0.001013454236,0.00011607498020177244,0.0001438659480088856,5.1178789770119796e-05
11.0,2.345647117,0.01335813129,-0.001107387511,0.00010917460387252446,0.00013592803265219755,4.803860293693501e-05
11.0,2.381892919,0.01260835424,-0.001201064054,0.00010245030540482781,0.0001281249160703213,4.496958898697288e-05
11.0,2.418663334,0.01187381418,-0.001294309677,9.590949546511068e-05,0.0001204684894885288,4.197672565117266e-05
11.0,2.455965953,0.01115517677,-0.001386942777,8.955916381428656e-05,0.00011297042075487078,3.906475545107629e-05
11.0,2.49380848,0.01045310505,-0.001478774124,8.340585681837789e-05,0.00010564211100492054,3.62381741645656e-05
11.0,2.53219873,0.009768259694,-0.001569606532,7.745565628478422e-05,9.849465876652833e-05,3.350121812344108e-05
11.0,2.571144629,0.009101299588,-0.001659234492,7.171416235806955e-05,9.153883255224559e-05,3.0857843425158713e-05
11.0,2.610654221,0.008452882751,-0.00174744374,6.618648078682517e-05,8.478503930546934e-05,2.831171269950469e-05
11.0,2.650735663,0.007823667637,-0.001834010675,6.087721481214108e-05,7.824329798530902e-05,2.5866189155163578e-05
11.0,2.691397234,0.007214314849,-0.001918701712,5.5790460260465245e-05,7.192323675409576e-05,2.352432730527179e-05
11.0,2.732647329,0.006625489396,-0.002001272725,5.0929804874869085e-05,6.583403915606208e-05,2.128887140902407e-05
11.0,2.774494467,0.006057863485,-0.002081467506,4.629832717357409e-05,5.998448596009408e-05,1.91622520683855e-05
11.0,2.816947288,0.00551211996,-0.002159016045,4.1898610761348395e-05,5.438288723151202e-05,1.714658319287935e-05
11.0,2.86001456,0.004988956918,-0.00223363438,3.7732759498181235e-05,4.903711602911169e-05,1.5243659486028293e-05
11.0,2.903705176,0.004489092837,-0.002305022583,3.3802405022471846e-05,4.395466768792996e-05,1.3454979122407191e-05
11.0,2.948028158,0.00401327236,-0.002372861378,3.0108733995018872e-05,3.9142575329264846e-05,1.1781754640063598e-05
11.0,2.992992659,0.003562273258,-0.002436810103,2.66525154803189e-05,3.460749219095239e-05,1.0224912218640826e-05
11.0,3.038607963,0.003136913743,-0.002496504132,2.3434125222910833e-05,3.0355716905916972e-05,8.785114742848159e-06
11.0,3.084883491,0.002738059474,-0.002551551744,2.0453571814424833e-05,2.639319538214629e-05,7.462776472240144e-06
11.0,3.131828798,0.002366628815,-0.002601531446,1.7710514350988635e-05,2.2725535367709193e-05,6.258072728276688e-06
11.0,3.179453579,0.002023593423,-0.002645990378,1.5204263120340246e-05,1.9357978048084027e-05,5.170938293048398e-06
11.0,3.227767668,0.001709968816,-0.002684445446,1.2933745180568606e-05,1.6295300243027223e-05,4.2010396745382045e-06
11.0,3.276781041,0.001426785699,-0.002716389983,1.0897407750169716e-05,1.3541581698434263e-05,3.3476978098247582e-06
11.0,3.326503821,0.001175026996,-0.002741310721,9.093015647671478e-06,1.1099749630762187e-05,2.6097235377821095e-06
11.0,3.376946275,0.0009555089189,-0.00275872256,7.517287450352532e-06,8.970732516644676e-06,1.9851032184688512e-06
11.0,3.428118819,0.0007686818302,-0.002768229038,6.165306192891638e-06,7.15210880542495e-06,1.4704686794061224e-06
11.0,3.48003202,0.0006143394772,-0.00276961619,5.02967841890313e-06,5.635934638672371e-06,1.0602971754425782e-06
11.0,3.532696599,0.000491273564,-0.002762962584,4.099471829990878e-06,4.406619980925092e-06,7.460834465229613e-07
11.0,3.58612343,0.0003969873392,-0.002748741691,3.3591637299399474e-06,3.438734907058433e-06,5.158018374249676e-07
11.0,3.640323547,0.0003276656448,-0.002727877239,2.7880314248954183e-06,2.696773586249099e-06,3.54347837850983e-07
11.0,3.695308141,0.0002785325283,-0.002701651585,2.360557907287737e-06,2.1385682934637893e-06,2.457452146515822e-07
11.0,3.751088567,0.0002445241057,-0.002671482753,2.0484208749325166e-06,1.7204036209442423e-06,1.7545203434348503e-07
11.0,3.807676344,0.0002210190935,-0.002638704977,1.8236136002253194e-06,1.4025652945809007e-06,1.3169925281568326e-07
11.0,3.865083157,0.0002043214994,-0.002604418447,1.6614551960877545e-06,1.1532315034760806e-06,1.0599121357703332e-07
11.0,3.92332086,0.0001917831284,-0.002569429304,1.542372720191951e-06,9.49313295948743e-07,9.253129523778927e-08
11.0,3.98240148,0.0001816629423,-0.00253427596,1.4520830161582307e-06,7.753415054700207e-07,8.741515241050413e-08
11.0,4.042337217,0.000172884086,-0.002499295555,1.38075735069699e-06,6.215521576821678e-07,8.80176168765799e-08
11.0,4.103140447,0.0001648065316,-0.002464689443,1.321853674150314e-06,4.81994305378309e-07,9.255727698879599e-08
11.0,4.164823726,0.0001570584673,-0.002430573809,1.2710719399283163e-06,3.531061464594759e-07,9.982189499583409e-08
11.0,4.227399792,0.000149426632,-0.002397013437,1.225581995823759e-06,2.3276408765909135e-07,1.0897660371555375e-07
11.0,4.290881567,0.0001417899985,-0.00236404274,1.1835059004853838e-06,1.1970542629466358e-07,1.1943250274234238e-07
